x_r_over_Rs,r_m,r_km,accumulation_A_Rs_over_r,transition_fraction,state,su_density_per_meter_toy,su_density_log10,escape_tendency_toy,effective_outward_speed_fraction_c_toy,cumulative_su_m_from_outer_radius_toy,cumulative_su_in_Rs_units_from_outer_radius_toy
11.946657776296048,352825.3489481064,352.8253489481064,0.08370541943405706,2.814489783818197e-10,gas-like / weak accumulation,1.1778516973586104,0.07109061212055424,0.999999999718551,0.9470451378253926,269563.5276599329,9.127414522582919
11.94995832638773,352922.82539378887,352.92282539378886,0.08368230019612823,2.812928564374088e-10,gas-like / weak accumulation,1.1777982082214407,0.07107088929411594,0.9999999997187071,0.9470593696576907,269448.7174698988,9.123527052327002
11.953258876479412,353020.3018394714,353.0203018394714,0.08365919372563022,2.811369072405498e-10,gas-like / weak accumulation,1.1777447512484576,0.07105117743252883,0.9999999997188631,0.9470735938442562,269333.91249222803,9.119639758561583
11.956559426571093,353117.77828515385,353.11777828515386,0.08363610001198984,2.8098113052862447e-10,gas-like / weak accumulation,1.177691326410658,0.07103147652663125,0.9999999997190189,0.9470878103912473,269219.1127237868,9.11575264118055
11.959859976662777,353215.2547308364,353.21525473083636,0.08361301904464565,2.808255260395201e-10,gas-like / weak accumulation,1.1776379336790743,0.07101178656727188,0.9999999997191745,0.9471020193048154,269104.318161444,9.111865700077882
11.963160526754459,353312.7311765189,353.3127311765189,0.08358995081304778,2.806700935116174e-10,gas-like / weak accumulation,1.1775845730247732,0.07099210754530963,0.99999999971933,0.9471162205911052,268989.5288020715,9.107978935147665
11.96646107684614,353410.20762220136,353.41020762220137,0.08356689530665805,2.8051483268380224e-10,gas-like / weak accumulation,1.177531244418856,0.07097243945161345,0.9999999997194852,0.9471304142562548,268874.7446425441,9.104092346284075
11.969761626937823,353507.6840678838,353.5076840678838,0.08354385251494988,2.803597432954538e-10,gas-like / weak accumulation,1.1774779478324593,0.07095278227706275,0.9999999997196403,0.9471446003063959,268759.96567973896,9.100205933381377
11.973062177029504,353605.16051356634,353.6051605135664,0.08352082242740831,2.802048250864505e-10,gas-like / weak accumulation,1.1774246832367539,0.07093313601254683,0.9999999997197951,0.9471587787476536,268645.19191053644,9.096319696333936
11.976362727121186,353702.6369592488,353.7026369592488,0.08349780503352996,2.8005007779716615e-10,gas-like / weak accumulation,1.1773714506029453,0.0709135006489653,0.9999999997199499,0.9471729495861463,268530.4233318197,9.092433635036219
11.979663277212868,353800.11340493127,353.80011340493127,0.08347480032282303,2.798955011684675e-10,gas-like / weak accumulation,1.177318249902274,0.07089387617722799,0.9999999997201044,0.9471871128279858,268415.65994047455,9.088547749382778
11.98296382730455,353897.5898506138,353.89758985061377,0.08345180828480729,2.7974109494171476e-10,gas-like / weak accumulation,1.1772650811060141,0.07087426258825456,0.9999999997202589,0.9472012684792778,268300.90173338953,9.084662039268261
11.986264377396232,353995.06629629625,353.9950662962963,0.08342882890901404,2.795868588587632e-10,gas-like / weak accumulation,1.177211944185475,0.07085465987297508,0.9999999997204131,0.9472154165461206,268186.1487074563,9.080776504587417
11.989564927487914,354092.5427419787,354.0925427419787,0.08340586218498612,2.7943279266195516e-10,gas-like / weak accumulation,1.1771588391119998,0.0708350680223296,0.9999999997205672,0.947229557034607,268071.4008595691,9.076891145235086
11.992865477579596,354190.01918766124,354.1900191876612,0.08338290810227786,2.792788960941243e-10,gas-like / weak accumulation,1.1771057658569666,0.07081548702726827,0.9999999997207211,0.9472436899508225,267956.6581866248,9.073005961106198
11.996166027671277,354287.4956333437,354.2874956333437,0.08335996665045509,2.791251688985953e-10,gas-like / weak accumulation,1.177052724391787,0.0707959168787512,0.9999999997208748,0.9472578153008464,267841.9206855235,9.069120952095785
11.99946657776296,354384.9720790262,354.3849720790262,0.08333703781909516,2.7897161081917713e-10,gas-like / weak accumulation,1.1769997146879079,0.07077635756774883,0.9999999997210284,0.9472719330907515,267727.1883531676,9.06523611809897
12.002767127854641,354482.4485247087,354.4824485247087,0.08331412159778681,2.788182216001677e-10,gas-like / weak accumulation,1.1769467367168092,0.07075680908524129,0.9999999997211818,0.9472860433266039,267612.4611864627,9.061351459010972
12.006067677946323,354579.92497039115,354.5799249703912,0.08329121797613032,2.7866500098634737e-10,gas-like / weak accumulation,1.1768937904500059,0.07073727142221906,0.999999999721335,0.9473001460144637,267497.73918231693,9.0574669747271
12.009368228038005,354677.40141607367,354.6774014160737,0.08326832694373733,2.7851194872298725e-10,gas-like / weak accumulation,1.1768408758590465,0.07071774456968243,0.999999999721488,0.9473142411603838,267383.02233764116,9.053582665142757
12.012668778129687,354774.87786175613,354.7748778617561,0.08324544849023091,2.7835906455583496e-10,gas-like / weak accumulation,1.1767879929155136,0.07069822851864167,0.9999999997216409,0.9473283287704112,267268.3106493493,9.04969853015345
12.01596932822137,354872.35430743865,354.8723543074387,0.08322258260524557,2.782063482311221e-10,gas-like / weak accumulation,1.1767351415910243,0.07067872326011729,0.9999999997217937,0.9473424088505865,267153.6041143577,9.045814569654764
12.019269878313052,354969.8307531212,354.9698307531212,0.08319972927842716,2.780537994955645e-10,gas-like / weak accumulation,1.1766823218572289,0.07065922878513943,0.9999999997219462,0.9473564814069432,267038.9027295856,9.041930783542387
12.022570428404734,355067.30719880364,355.06730719880363,0.08317688849943292,2.7790141809635416e-10,gas-like / weak accumulation,1.1766295336858121,0.07063974508474852,0.9999999997220986,0.947370546445509,266924.2064919552,9.038047171712103
12.025870978496416,355164.7836444861,355.16478364448614,0.08315406025793146,2.7774920378116433e-10,gas-like / weak accumulation,1.1765767770484923,0.07062027214999468,0.9999999997222508,0.947384603972305,266809.51539839123,9.034163734059783
12.029171528588098,355262.2600901686,355.26226009016864,0.08313124454360268,2.7759715629814447e-10,gas-like / weak accumulation,1.1765240519170213,0.070600809971938,0.9999999997224028,0.9473986539933456,266694.8294458212,9.030280470481392
12.03247207867978,355359.7365358511,355.3597365358511,0.08310844134613786,2.774452753959223e-10,gas-like / weak accumulation,1.1764713582631854,0.07058135854164872,0.9999999997225547,0.9474126965146391,266580.1486311754,9.026397380872995
12.035772628771461,355457.21298153355,355.45721298153353,0.08308565065523957,2.7729356082359987e-10,gas-like / weak accumulation,1.1764186960588037,0.07056191785020659,0.9999999997227065,0.9474267315421873,266465.47295138694,9.02251446513074
12.039073178863143,355554.6894272161,355.5546894272161,0.08306287246062163,2.771420123307554e-10,gas-like / weak accumulation,1.1763660652757295,0.07054248788870157,0.999999999722858,0.9474407590819854,266350.8024033915,9.018631723150875
12.042373728954825,355652.16587289853,355.65216587289854,0.08304010675200922,2.7699062966743856e-10,gas-like / weak accumulation,1.1763134658858498,0.07052306864823345,0.9999999997230093,0.9474547791400227,266236.13698412775,9.014749154829738
12.045674279046507,355749.64231858106,355.74964231858104,0.08301735351913869,2.7683941258417443e-10,gas-like / weak accumulation,1.1762608978610847,0.07050366011991173,0.9999999997231606,0.9474687917222816,266121.47669053683,9.010866760063761
12.048974829138189,355847.1187642635,355.84711876426354,0.08299461275175771,2.766883608319554e-10,gas-like / weak accumulation,1.176208361173388,0.07048426229485595,0.9999999997233117,0.9474827968347385,266006.82151956286,9.00698453874947
12.05227537922987,355944.595209946,355.944595209946,0.08297188443962514,2.765374741622474e-10,gas-like / weak accumulation,1.1761558557947467,0.07046487516419525,0.9999999997234625,0.9474967944833629,265892.17146815255,9.00310249078348
12.055575929321552,356042.0716556285,356.0420716556285,0.08294916857251106,2.7638675232698574e-10,gas-like / weak accumulation,1.1761033816971813,0.07044549871906876,0.9999999997236132,0.9475107846741186,265777.52653325524,8.999220616062495
12.058876479413234,356139.54810131097,356.139548101311,0.08292646514019675,2.762361950785714e-10,gas-like / weak accumulation,1.176050938852746,0.07042613295062547,0.9999999997237639,0.9475247674129629,265662.8867118233,8.995338914483325
12.062177029504916,356237.02454699343,356.23702454699344,0.08290377413247468,2.760858021698748e-10,gas-like / weak accumulation,1.1759985272335278,0.07040677785002401,0.9999999997239142,0.9475387427058463,265548.25200081157,8.99145738594286
12.065477579596598,356334.50099267595,356.33450099267594,0.08288109553914852,2.759355733542302e-10,gas-like / weak accumulation,1.175946146811647,0.07038743340843284,0.9999999997240644,0.9475527105587133,265433.6223971776,8.987576030338083
12.06877812968828,356431.9774383584,356.43197743835844,0.08285842935003303,2.7578550838543934e-10,gas-like / weak accumulation,1.1758937975592574,0.07036809961703029,0.9999999997242145,0.9475666709775021,265318.99789788196,8.983694847566076
12.072078679779963,356529.45388404094,356.52945388404095,0.08283577555495412,2.756356070177668e-10,gas-like / weak accumulation,1.1758414794485454,0.07034877646700427,0.9999999997243644,0.9475806239681448,265204.3784998875,8.979813837524004
12.075379229871645,356626.93032972346,356.62693032972345,0.08281313414374891,2.754858690059408e-10,gas-like / weak accumulation,1.175789192451731,0.07032946394955253,0.9999999997245141,0.9475945695365666,265089.76420016005,8.975933000109132
12.078679779963327,356724.4067754059,356.72440677540595,0.08279050510626552,2.7533629410514975e-10,gas-like / weak accumulation,1.175736936541067,0.07031016205588263,0.9999999997246637,0.9476085076886868,264975.1549956682,8.972052335218812
12.081980330055009,356821.8832210884,356.8218832210884,0.08276788843236323,2.7518688207104463e-10,gas-like / weak accumulation,1.1756847116888391,0.07029087077721163,0.9999999997248131,0.9476224384304185,264860.5508833831,8.96817184275049
12.08528088014669,356919.3596667709,356.9193596667709,0.08274528411191234,2.7503763265973464e-10,gas-like / weak accumulation,1.1756325178673663,0.07027159010476652,0.9999999997249623,0.9476363617676682,264745.9518602785,8.964291522601696
12.088581430238373,357016.83611245337,357.0168361124534,0.08272269213479427,2.748885456277909e-10,gas-like / weak accumulation,1.1755803550489998,0.07025232002978371,0.9999999997251114,0.9476502777063364,264631.35792333115,8.960411374670063
12.091881980330054,357114.3125581359,357.1143125581359,0.08270011249090148,2.747396207322377e-10,gas-like / weak accumulation,1.1755282232061244,0.07023306054350957,0.9999999997252603,0.9476641862523171,264516.7690695202,8.956531398853306
12.095182530421736,357211.78900381835,357.21178900381835,0.08267754517013741,2.7459085773055946e-10,gas-like / weak accumulation,1.1754761223111572,0.07021381163719995,0.9999999997254091,0.9476780874114983,264402.1852958276,8.952651595049236
12.098483080513418,357309.2654495008,357.3092654495008,0.08265499016241658,2.74442256380696e-10,gas-like / weak accumulation,1.175424052336548,0.07019457330212034,0.9999999997255578,0.9476919811897615,264287.6065992382,8.948771963155753
12.1017836306051,357406.74189518334,357.40674189518336,0.08263244745766447,2.7429381644104037e-10,gas-like / weak accumulation,1.1753720132547798,0.07017534552954599,0.9999999997257062,0.9477058675929821,264173.03297673905,8.944892503070845
12.105084180696782,357504.2183408658,357.5042183408658,0.08260991704581759,2.741455376704391e-10,gas-like / weak accumulation,1.1753200050383679,0.07015612831076169,0.9999999997258545,0.9477197466270293,264058.4644253204,8.9410132146926
12.108384730788464,357601.69478654827,357.60169478654825,0.08258739891682339,2.7399741982819523e-10,gas-like / weak accumulation,1.17526802765986,0.07013692163706178,0.9999999997260026,0.9477336182977659,263943.90094197483,8.937134097919188
12.111685280880145,357699.1712322308,357.6991712322308,0.08256489306064027,2.738494626740573e-10,gas-like / weak accumulation,1.1752160810918366,0.07011772549975032,0.9999999997261505,0.9477474826110487,263829.34252369765,8.933255152648867
12.114985830971827,357796.64767791325,357.79664767791326,0.0825423994672376,2.737016659682287e-10,gas-like / weak accumulation,1.1751641653069107,0.0700985398901408,0.9999999997262984,0.9477613395727282,263714.78916748706,8.92937637878
12.118286381063509,357894.1241235957,357.8941241235957,0.08251991812659566,2.735540294713614e-10,gas-like / weak accumulation,1.1751122802777276,0.07007936479955637,0.9999999997264459,0.9477751891886486,263600.24087034364,8.925497776211024
12.121586931155191,357991.60056927823,357.99160056927826,0.08249744902870566,2.734065529445564e-10,gas-like / weak accumulation,1.1750604259769655,0.07006020021932984,0.9999999997265935,0.9477890314646481,263485.6976292707,8.921619344840472
12.124887481246873,358089.0770149607,358.0890770149607,0.08247499216356968,2.732592361493616e-10,gas-like / weak accumulation,1.1750086023773338,0.07004104614080323,0.9999999997267408,0.9478028664065586,263371.15944127453,8.917741084566977
12.128188031338556,358186.5534606432,358.1865534606432,0.08245254752120071,2.7311207884776994e-10,gas-like / weak accumulation,1.1749568094515757,0.07002190255532846,0.9999999997268879,0.9478166940202057,263256.62630336353,8.913862995289245
12.131488581430238,358284.02990632574,358.28402990632577,0.08243011509162261,2.729650808022244e-10,gas-like / weak accumulation,1.1749050471724656,0.07000276945426678,0.9999999997270349,0.9478305143114093,263142.09821254923,8.909985076906084
12.13478913152192,358381.5063520082,358.3815063520082,0.08240769486487007,2.7281824177560844e-10,gas-like / weak accumulation,1.1748533155128105,0.06998364682898896,0.9999999997271818,0.9478443272859824,263027.5751658456,8.90610732931639
12.138089681613602,358478.98279769067,358.47898279769066,0.08238528683098863,2.726715615312498e-10,gas-like / weak accumulation,1.1748016144454492,0.06996453467087513,0.9999999997273284,0.9478581329497326,262913.05716026935,8.902229752419144
12.141390231705284,358576.4592433732,358.5764592433732,0.08236289098003466,2.7252503983292055e-10,gas-like / weak accumulation,1.1747499439432534,0.06994543297131524,0.999999999727475,0.9478719313084609,262798.5441928396,8.898352346113418
