z,D_geo_mly,SU_geo,D_adjusted_union_mly,D_excess_union_mly,avg_A_path_union,excess_fraction_union,geo_fraction_union,D_adjusted_original_mly,D_excess_original_mly,avg_A_path_original,excess_fraction_original,geo_fraction_original,D_adjusted_des_mly,D_excess_des_mly,avg_A_path_des,excess_fraction_des,geo_fraction_des,pred_avg_A_constant_avg_A,pred_D_adjusted_constant_avg_A_mly,pred_D_excess_constant_avg_A_mly,resid_D_adjusted_constant_avg_A_mly,resid_avg_A_constant_avg_A,pred_avg_A_linear_avg_A,pred_D_adjusted_linear_avg_A_mly,pred_D_excess_linear_avg_A_mly,resid_D_adjusted_linear_avg_A_mly,resid_avg_A_linear_avg_A,pred_avg_A_quadratic_avg_A,pred_D_adjusted_quadratic_avg_A_mly,pred_D_excess_quadratic_avg_A_mly,resid_D_adjusted_quadratic_avg_A_mly,resid_avg_A_quadratic_avg_A,pred_avg_A_power_1pz_avg_A,pred_D_adjusted_power_1pz_avg_A_mly,pred_D_excess_power_1pz_avg_A_mly,resid_D_adjusted_power_1pz_avg_A_mly,resid_avg_A_power_1pz_avg_A,pred_avg_A_integral_alpha_u_beta_u2,pred_D_adjusted_integral_alpha_u_beta_u2_mly,pred_D_excess_integral_alpha_u_beta_u2_mly,resid_D_adjusted_integral_alpha_u_beta_u2_mly,resid_avg_A_integral_alpha_u_beta_u2,pred_avg_A_integral_alpha_u_only,pred_D_adjusted_integral_alpha_u_only_mly,pred_D_excess_integral_alpha_u_only_mly,resid_D_adjusted_integral_alpha_u_only_mly,resid_avg_A_integral_alpha_u_only
0.956095547773887,14634.946001688233,4487.094843699979,19257.398493875007,4622.452492186774,0.3158503278149127,0.24003514772034176,0.7599648522796583,19359.139195114058,4724.193193425825,0.32280222919038165,0.2440290937428735,0.7559709062571265,20194.81460406416,5559.868602375926,0.37990359525307166,0.275311693193609,0.7246883068063911,0.3744821940552235,20115.472690280163,5480.52668859193,858.0741964051558,0.058631866240310804,0.30115044802526925,19042.266546922267,4407.320545234034,-215.1319469527407,-0.014699879789643433,0.3149017061252897,19243.515466671342,4608.569464983112,-13.883027203664824,-0.0009486216896229527,0.31886084023853584,19301.457180632144,4666.511178943911,44.058686757136456,0.0030105124236231573,0.31616339119573317,19261.98015954842,4627.034157860187,4.581665673413227,0.00031306338082048857,0.27428125331953856,18649.03733329505,4014.091331606818,-608.361160579956,-0.041569074495374114
0.9573456728364182,14656.484908969733,4493.6987026954685,19290.58899643975,4634.1040874700175,0.3161811386735681,0.2402261583783306,0.7597738416216694,19392.46272685229,4735.977817882556,0.3231319001313985,0.24421745110922702,0.755782548890773,20229.23080773806,5572.745898768326,0.38022390316506377,0.27547987126809814,0.7245201287319019,0.3744821940552235,20145.07753481799,5488.592625848258,854.4885383782384,0.058301055381655364,0.30146183548187205,19074.855751340107,4418.370842370374,-215.73324509964368,-0.014719303191696065,0.31523635273735934,19276.7417556235,4620.256846653767,-13.847240816248814,-0.0009447859362087807,0.3191961337135524,19334.7782257439,4678.293316774166,44.189229304149194,0.0030149950399842584,0.3165197607548623,19295.55200586408,4639.06709689435,4.963009424329357,0.00033862208129420424,0.27463988470293493,18681.740234519486,4025.2553255497533,-608.8487619202642,-0.041541253970633185
0.9585957978989496,14678.030092705601,4500.304486060616,19323.800420519052,4645.77032781345,0.31651184106252883,0.24041701045930497,0.759582989540695,19425.807180105083,4747.777087399481,0.3234614629764888,0.2444056529224645,0.7555943470775355,20263.66793292652,5585.637840220919,0.38054410605117645,0.27564791619708656,0.7243520838029135,0.3744821940552235,20174.69100623059,5496.660913524989,850.8905857115387,0.05797035299269465,0.30177322293847486,19107.46654016929,4429.4364474636905,-216.33388034976088,-0.01473861812405397,0.3155709003742992,19309.98926478177,4631.959172076165,-13.811155737283116,-0.0009409406882296412,0.31953127742954307,19368.119798377098,4690.089705671496,44.31937785804621,0.003019436367014239,0.31687598138726,19329.145283163423,4651.115190457822,5.34486264437146,0.00036414032473114366,0.2749985160863313,18714.46658727016,4036.436494564556,-609.3338332488929,-0.04151332497619753
0.9598459229614807,14699.58155289584,4506.912193795421,19357.03276611291,4657.451213217069,0.31684243503513504,0.24060770416065858,0.7593922958393414,19459.17255487243,4759.591001976592,0.32379091777880886,0.2445936993751991,0.7554063006248009,20298.125979629538,5598.544426733699,0.38086420396305615,0.27581582813862693,0.7241841718613731,0.3744821940552235,20204.31310451796,5504.731551622123,847.280338405053,0.057639759020088444,0.3020846103950776,19140.09891927305,4440.517366377209,-216.93384683986005,-0.014757824640057426,0.31590534903610934,19343.257994048152,4643.6764411523145,-13.77477206475669,-0.0009370859990256997,0.319866271548921,19401.48189754993,4701.90034465409,44.4491314370207,0.00302383651378596,0.31723205309292596,19362.759988527887,4663.178435632048,5.727222414978314,0.0003896180577909192,0.2753571474697276,18747.216398299868,4047.634845404027,-609.8163678130404,-0.041485287565407425
0.961096048024012,14721.13928954044,4513.521825899884,19390.286033221328,4669.146743680887,0.3171729206446933,0.24079823967945857,0.7592017603205414,19492.558851154343,4771.419561613902,0.3241202645914815,0.24478159065972707,0.755218409340273,20332.604947847114,5611.4656583066735,0.38118419695231687,0.27598360725052273,0.7240163927494773,0.3744821940552235,20233.943829680098,5512.8045401396585,843.6577964587705,0.05730927341053016,0.30239599785168036,19172.7528945146,4451.613604974158,-217.5331387067272,-0.014776922793012959,0.31623969872279,19376.547943320937,4655.408653780496,-13.73808990039106,-0.0009332219219033155,0.3202011162338206,19434.864522284843,4713.725232744401,44.57848906351501,0.0030281955891272583,0.3175879758718604,19396.396119033303,4675.256829492865,6.110085811975296,0.00041505522716706045,0.275715778853124,18779.989674361408,4058.8503848209666,-610.2963588599196,-0.04145714179156934
0.9623461730865434,14742.70330263941,4520.133382374004,19423.560221844305,4680.856919204896,0.3175032979444737,0.24098861721244427,0.7590113827875558,19525.96606895081,4783.2627663114,0.324449503467593,0.2449693269680264,0.7550306730319736,20367.104837579252,5624.401534939843,0.3815040850705378,0.27615125369032745,0.7238487463096726,0.3744821940552235,20263.583181717004,5520.879879077595,840.0229598726983,0.0569788961107498,0.3027073853082832,19205.428471757175,4462.725169117766,-218.13175008713006,-0.014795912636190511,0.3165739494343409,19409.85911249467,4667.15580985526,-13.701109349636681,-0.0009293485101327659,0.32053581164609674,19468.267671608523,4725.564368969114,44.70744976421702,0.003032513701623052,0.31794374972406325,19430.053671749916,4687.350369110505,6.49344990561076,0.00044045177958956794,0.27607441023652035,18812.786422207584,4070.083119568176,-610.7737996367214,-0.04142888770795333
0.9635962981490745,14764.273592192749,4526.746863217783,19456.85533198184,4692.58173978909,0.3178335669877112,0.2411788369560289,0.7588211630439711,19559.394208261834,4795.120616069085,0.32477863446019545,0.2451569084917589,0.7548430915082411,20401.625648825946,5637.352056633197,0.3818238683692635,0.2763187676153449,0.7236812323846551,0.3744821940552235,20293.231160628686,5528.957568435936,836.3758286468474,0.05664862706751228,0.3030187727648859,19238.12565686401,4473.85206467126,-218.72967511782917,-0.014814794222825278,0.3169081011707622,19443.19150146018,4678.917909267432,-13.663830521658383,-0.0009254658169490226,0.32087035794732605,19501.691344551888,4737.417752359141,44.836012570049206,0.0030367909596148435,0.3182993746495345,19463.73264374234,4699.459051549588,6.87731176050147,0.00046580766182330313,0.27643304161991666,18845.606648591205,4081.3330563984546,-611.2486833906332,-0.04140052536779454
0.9648464232116059,14785.850158200454,4533.3622684312195,19490.171363633934,4704.32120543348,0.3181637278276077,0.24136889910630122,0.7586311008936988,19592.84326908742,4806.993110886968,0.32510765762230703,0.24534433542227094,0.754655664577729,20436.167381587198,5650.317223386744,0.38214354690000657,0.2764861491826314,0.7235138508173685,0.3744821940552235,20322.887766415133,5537.0376082146795,832.7164027811996,0.05631846622761577,0.30333016022148873,19270.844455698323,4484.9942974978685,-219.3269079356105,-0.01483356760611898,0.3172421539320538,19476.545110104566,4690.69495190411,-13.626253529368114,-0.0009215738955539177,0.3212047552988074,19535.135540150062,4749.2853819496095,44.964176516128646,0.0030410274711996643,0.3186548506482742,19497.43303206958,4711.582873869127,7.261668435647152,0.0004911228206664897,0.27679167300331303,18878.45036026506,4092.600202064604,-611.7210033688752,-0.04137205482429468
0.9660965482741372,14807.43300066253,4539.979598014314,19523.508316800588,4716.075316138058,0.31849378051732846,0.24155880385902406,0.7584411961409759,19626.313251427568,4818.880250765038,0.32543657300690987,0.2455316079505928,0.7544683920494072,20470.730035863013,5663.297035200483,0.38246312071424465,0.2766533985489945,0.7233466014510055,0.3744821940552235,20352.552999076353,5545.119998413826,829.0446822757658,0.05598841353789502,0.3036415476780915,19303.58487412335,4496.151873460817,-219.9234426772382,-0.014852232839236978,0.31757610771821587,19509.9199383112,4702.486937648668,-13.58837848938856,-0.0009176727991125899,0.3215390038615634,19568.600257442402,4761.1672567798705,45.09194064181429,0.0030452233442349597,0.3190101777202823,19531.154833785055,4723.721833122527,7.646516984466871,0.0005163972029538222,0.2771503043867094,18911.317563981956,4103.884563319426,-612.1907528186312,-0.04134347613061906
0.9673466733366684,14829.02211957897,4546.598851967066,19556.8661914818,4727.8440719028295,0.318823725110005,0.241748551409637,0.758251448590363,19659.80415528227,4830.782035703298,0.3257653806669522,0.24571872626744073,0.7542812737325593,20505.313611653382,5676.2914920744115,0.3827825898634221,0.2768205158709943,0.7231794841290057,0.3744821940552235,20382.226858612343,5553.204739033374,825.3606671305424,0.055658468945218476,0.30395293513469424,19336.346918002306,4507.324798423333,-220.5192734794946,-0.014870789975310772,0.3179099625292482,19543.31598595971,4714.293866380744,-13.550205522089527,-0.0009137625807568162,0.3218731037963397,19602.085495472427,4773.06337589346,45.21930399062694,0.0030493786863347028,0.31936535586555875,19564.898045936552,4735.87592635758,8.031854454751738,0.0005416307555537458,0.2775089357701057,18944.20826649469,4115.1861469157175,-612.6579249871102,-0.041314789339899294
0.9685967983991997,14850.617514949781,4553.220030289477,19590.24498767757,4739.6274727277905,0.3191535616587334,0.2419381419532556,0.7580618580467444,19693.315980651532,4842.698465701751,0.32609408065534756,0.24590569056321696,0.754094309436783,20539.918108958314,5689.300594008533,0.38310195439894956,0.276987501304944,0.723012498695056,0.3744821940552235,20411.909345023105,5561.2918300733245,821.6643573455331,0.05532863239649011,0.30426432259129704,19369.130593198428,4518.513078248647,-221.1143944791438,-0.014889239067436333,0.31824371836515086,19576.733252926035,4726.115737976254,-13.511734751537006,-0.0009098432935825129,0.32220705526360666,19635.59125328789,4784.973738338109,45.34626561031837,0.003053493604873281,0.3197203850841037,19598.662665566262,4748.045150616479,8.417677888690378,0.0005668234253703441,0.2778675671535021,18977.12247455606,4126.504959606283,-613.1225131215106,-0.041285994505231294
0.969846923461731,14872.21918677496,4559.843132981546,19623.644705387906,4751.425518612945,0.31948329021657534,0.2421275756846731,0.7578724243153269,19726.848727535355,4854.629540760394,0.3264226730249744,0.24609250102801009,0.7539074989719899,20574.543527777805,5702.324341002844,0.3834212143722038,0.2771543550069096,0.7228456449930903,0.3744821940552235,20441.60045830864,5569.381271533679,817.9557529207341,0.05499890383864814,0.30457571004789985,19401.935905574945,4529.716718799983,-221.70879981296093,-0.014907580168675494,0.318577375225924,19610.171739082354,4737.952552307393,-13.472966305551381,-0.0009059149906513464,0.32254085842355884,19669.11752994068,4796.898343165718,45.47282455277309,0.0030575682069834964,0.3200752653759171,19632.448689710764,4760.229502935801,8.803984322858014,0.0005919751593417288,0.27822619853689845,19010.060194918882,4137.841008143921,-613.5845104690234,-0.041257091679676894
0.9710970485242622,14893.827135054502,4566.4681600432705,19657.06534461279,4763.238209558289,0.31981291083655766,0.24231685279836038,0.7576831472016397,19760.402395933736,4866.575260879234,0.32675115782867753,0.24627915785159668,0.7537208421484033,20609.18986811185,5715.362733057349,0.3837403698345284,0.2773210771327118,0.7226789228672882,0.3744821940552235,20471.300198468933,5577.473063414433,814.2348538561419,0.05466928321866582,0.3048870975045026,19434.76286099507,4540.935725940569,-222.302483617721,-0.01492581333205506,0.3189109331115674,19643.631444297116,4749.804309242613,-13.433900315674691,-0.0009019777249902883,0.3228745134361175,19702.66432448687,4808.837189432366,45.598979874077486,0.003061602599559843,0.3204299967409988,19666.256115401018,4772.4289803465135,9.190770788227383,0.0006170859044411503,0.27858482992029476,19043.02143433593,4149.194299281429,-614.0439102768614,-0.0412280809162629
0.9723471735867935,14915.441359788416,4573.095111474655,19690.506905352242,4775.065545563826,0.3201424235716725,0.24250597348846695,0.7574940265115331,19793.976985846675,4878.535626058259,0.3270795351192654,0.24646566122344024,0.7535343387765597,20643.85712996046,5728.415770172043,0.38405942083723255,0.2774876678379248,0.7225123321620752,0.3744821940552235,20501.008565504006,5585.567205715592,810.5016601517636,0.054339770483550986,0.30519848496110535,19467.61146532205,4552.170105533633,-222.89544003019182,-0.014943938610567142,0.31924439202208116,19677.11236843507,4761.671008646656,-13.394536917170626,-0.0008980315495913382,0.3232080204609292,19736.2316359867,4820.790276198284,45.724730634457956,0.0030655968892567276,0.320784579179349,19700.0849396624,4784.643579873984,9.578034310157818,0.0006421556076764978,0.27894346130369113,19076.00619956003,4160.564839771614,-614.5007057922121,-0.041198962267981365
0.9735972986493248,14937.061860976693,4579.723987275695,19723.969387606252,4786.907526629559,0.3204718284748776,0.24269493794882172,0.7573050620511783,19827.572497274174,4890.51063629748,0.3274078049495139,0.24665201133269393,0.753347988667306,20678.545313323626,5741.483452346933,0.3843783674315929,0.27765412727787836,0.7223458727221217,0.3744821940552235,20530.725559413844,5593.663698437152,806.7561718075922,0.05401036558034589,0.3055098724177082,19500.481724419096,4563.419863442405,-223.4876631871557,-0.014961956057169379,0.3195777519574653,19710.61451135722,4773.552650380525,-13.354876249031804,-0.0008940765174123011,0.3235413796573682,19769.81946350455,4832.757602527855,45.85007589829911,0.003069551182490582,0.32113901269096756,19733.935159514655,4796.873298537962,9.96577190840253,0.0006671842160899666,0.2793020926870875,19109.014497343964,4171.952636367272,-614.9548902622882,-0.041169735787790096
0.974847423711856,14958.68863861934,4586.354787446395,19757.452791374817,4798.764152755477,0.3208011255990949,0.24288374637293295,0.757116253627067,19861.18893021623,4902.500291596891,0.3277359673721628,0.24683820836819947,0.7531617916318005,20713.25441820135,5754.565779582012,0.3846972096688515,0.2778204556076569,0.7221795443923431,0.3744821940552235,20560.451180198455,5601.762541579114,802.9983888236384,0.05368106845612858,0.30582125987431097,19533.373644149448,4574.685005530108,-224.07914722536952,-0.014979865724783936,0.31991101291771973,19744.137872920837,4785.449234301499,-13.314918453979772,-0.000890112681375177,0.3238745911845359,19803.427806108943,4844.7391674896,45.97501473412558,0.003073465585440971,0.3214932972758546,19767.806771971937,4809.118133352596,10.353980597119516,0.0006921716767596675,0.27966072407048387,19142.046334440543,4183.357695821205,-615.4064569342736,-0.04114040152861104
0.9760975487743873,14980.321692716356,4592.987511986752,19790.957116657944,4810.635423941589,0.3211303149972132,0.24307239895399005,0.75692760104601,19894.826284672847,4914.504591956491,0.3280640224399181,0.24702425251848867,0.7529757474815113,20747.984444593636,5767.66275187728,0.3850159476002174,0.27798665298210096,0.722013347017899,0.3744821940552235,20590.185427857836,5609.86373514148,799.2283111998913,0.05335187905801031,0.3061326473309137,19566.287230376325,4585.965537659973,-224.66988628161926,-0.014997667666299452,0.32024417490284457,19777.68245297949,4797.360760263134,-13.27466367845409,-0.0008861400943686037,0.32420765520126194,19837.056662872525,4856.734970156169,46.09954621458019,0.003077340204048762,0.3218474329340101,19801.699774042776,4821.378081326424,10.742657384831546,0.0007171179367969072,0.2800193554538802,19175.101717602567,4194.780024886213,-615.8553990553773,-0.04111095954333299
0.9773476738369185,15001.961023267739,4599.622160896767,19824.482363455623,4822.521340187885,0.3214593967220853,0.24326089588486316,0.7567391041151368,19928.484560644018,4926.523537376279,0.3283919702054512,0.24721014397178384,0.7527898560282161,20782.735392500475,5780.774369232737,0.3853345812768659,0.27815271955580734,0.7218472804441927,0.3744821940552235,20619.928302391985,5617.967279124248,795.4459389363619,0.053022797333138194,0.3064440347875165,19599.22248896296,4597.2614656952255,-225.25987449266177,-0.015015361934568816,0.32057723791283976,19811.24825138299,4809.287228115251,-13.234112072634161,-0.0008821588092455257,0.32454057186610474,19870.706032872065,4868.745009604326,46.223669416442135,0.0030811751440194546,0.3222014196654338,19835.614162730108,4833.65313946237,11.131799274484365,0.0007420229433485193,0.28037798683727655,19208.180653582836,4206.219630315098,-616.3017098727869,-0.04108140988480874
0.9785977988994498,15023.60663027349,4606.25873417644,19858.02853176787,4834.421901494381,0.32178837082653133,0.24344923735810514,0.7565507626418948,19962.163758129755,4938.557127856264,0.32871981072139944,0.24739588291599882,0.7526041170840012,20817.507261921877,5793.9006316483865,0.3856531107499394,0.27831865548312973,0.7216813445168703,0.3744821940552235,20649.67980380091,5626.073173527419,791.6512720330393,0.05269382322869215,0.3067554222441193,19632.179425772585,4608.572795499094,-225.84910599528666,-0.015032948582412053,0.3209102019477053,19844.83526797744,4821.22863770395,-13.193263790431956,-0.0008781688788260245,0.3248733413373519,19904.375915188433,4880.7692849149435,46.34738342056153,0.0030849705108205727,0.32255525747012614,19869.54993503125,4845.94330475776,11.521403263377579,0.0007668866435948107,0.2807366182206729,19241.28314913415,4217.67651886066,-616.7453826337223,-0.041051752605858416
