z,lcdm_distance_mly,lcdm_mu,stam_unadjusted_su,stam_unadjusted_distance_mly,stam_unadjusted_mu_equiv,stam_adjusted_union_distance_mly,stam_adjusted_union_mu,stam_adjusted_union_excess_mly,stam_adjusted_union_excess_fraction,stam_adjusted_union_flattening_ratio,stam_adjusted_original_distance_mly,stam_adjusted_original_mu,stam_adjusted_original_excess_mly,stam_adjusted_original_excess_fraction,stam_adjusted_original_flattening_ratio,stam_adjusted_des_distance_mly,stam_adjusted_des_mu,stam_adjusted_des_excess_mly,stam_adjusted_des_excess_fraction,stam_adjusted_des_flattening_ratio,unadjusted_over_lcdm_distance,adjusted_union_over_lcdm_distance,union_excess_per_unadjusted,des_excess_per_unadjusted,cosmic_traversal_index_union,cosmic_traversal_index_des
2.3707773144286906,62371.25077786783,46.4077928916033,13191.311082644726,43024.302385101386,45.601439810810255,70200.95801764351,46.664585819208796,27176.655632542126,0.3871265635108833,0.6128734364891166,70453.23881427853,46.672375439271995,27428.93642917715,0.3893211567105161,0.6106788432894839,72525.41696255852,46.73532179635388,29501.114577457134,0.4067693205085216,0.5932306794914785,0.6898098378422832,1.1255339141371528,0.6316582518709928,0.6856849023000752,0.6316582518709928,0.6856849023000752
2.3728615512927442,62437.92945690205,46.410113088328075,13205.95293177604,43072.057709841734,45.60384872520807,70295.77787612568,46.6675168301895,27223.720166283943,0.3872739016311511,0.612726098368849,70548.28046201661,46.675302788539334,27476.22275217488,0.3894669377089659,0.6105330622910341,72622.2803377356,46.738220032865044,29550.22262789387,0.40690298473785513,0.5930970152621449,0.6898380212875627,1.1258505605098186,0.6320506057472027,0.686064799294272,0.6320506057472027,0.686064799294272
2.3749457881567975,62504.61831201904,46.41243116211874,13220.600129945838,43119.83048081224,45.60625584882234,70390.65588870837,46.67044568427036,27270.825407896125,0.38742110104802624,0.6125788989519738,70643.38026385519,46.678227984347785,27523.549783042945,0.38961258196085247,0.6103874180391475,72719.20186701322,46.74111614283612,29599.371386200983,0.40703652716556843,0.5929634728344315,0.6898663114069559,1.126167278349301,0.6324427787356744,0.6864445211437534,0.6324427787356744,0.6864445211437534
2.3770300250208507,62571.31733046333,46.41474711668312,13235.252677154123,43167.62069801291,45.608661184645555,70485.59205539161,46.67337238484386,27317.971357378694,0.3875681619572787,0.6124318380427213,70738.53821979431,46.681151030084976,27570.917521781397,0.389758089658494,0.610241910341506,72816.1815503914,46.7440101296174,29648.560852378483,0.4071699479580733,0.5928300520419267,0.6898947079862169,1.126484067502206,0.6328347709614719,0.6868240679696127,0.6328347709614719,0.6868240679696127
2.3791142618849044,62638.0265020353,46.4170609558073,13249.910573400899,43215.42836144376,45.6110647356624,70580.58637617543,46.676296935294104,27365.15801473167,0.3877150845543105,0.6122849154456895,70833.75432983402,46.68407192913018,27618.325968390258,0.3899034609938481,0.6100965390061519,72913.21938787011,46.74690199655092,29697.79102642635,0.4073032472814785,0.5926967527185215,0.6899232107837809,1.1268009277700033,0.633226582549544,0.6872034398928307,0.633226582549544,0.6872034398928307
2.3811984987489576,62704.745814024165,46.41937268317972,13264.573818686154,43263.253471104756,45.61346650484985,70675.63885105975,46.67921933899686,27412.38537995499,0.38786186903415526,0.6121381309658447,70929.02859397422,46.68699068485434,27665.77512286946,0.390048696158512,0.609951303841488,73010.31537944937,46.74979174697043,29747.061908344614,0.40743642530159085,0.5925635746984091,0.6899518195866565,1.127117859000281,0.6336182136247229,0.6875826370342786,0.6336182136247229,0.6875826370342786
2.383282735613011,62771.47525627616,46.421682302567,13279.242413009899,43311.09602699592,45.615866495177144,70770.74948004464,46.68213959931961,27459.653453048726,0.3880085155914814,0.6119914844085186,71024.361012215,46.68990730062009,27713.26498521908,0.3901937953437253,0.6098062046562747,73107.46952512917,46.75267938420146,29796.373498133253,0.40756948218391514,0.5924305178160849,0.689980534154572,1.1274348609955394,0.6340096643117287,0.6879616595147141,0.6340096643117287,0.6879616595147141
2.3853669724770645,62838.21481612504,46.423989817638315,13293.91635637213,43358.956029117246,45.61826470960587,70865.91826313008,46.68505771962151,27506.962234012834,0.3881550244205906,0.6118449755794094,71119.75158455633,46.692821779781816,27760.795555439086,0.39033875874036866,0.6096612412596313,73204.68182490952,46.75556491156133,29845.725795792277,0.40770241809365537,0.5922975819063446,0.6900093542757809,1.127751933604343,0.6344009347351635,0.688340507454785,0.6344009347351635,0.688340507454785
2.3874512093411178,62904.96448346258,46.42629523214096,13308.595648772847,43406.83347746874,45.62066115108992,70961.14520031605,46.68797370325349,27554.311722847313,0.38830139571542016,0.6116986042845798,71215.20031099819,46.69573412568562,27808.36683352945,0.39048358653896587,0.6095164134610341,73301.95227879041,46.75844833235919,29895.118801321674,0.4078352331957152,0.5921647668042849,0.6900382797112967,1.1280690766302142,0.6347920250195163,0.6887191809750275,0.6347920250195163,0.6887191809750275
2.389535446205171,62971.72424566679,46.42859854972498,13323.280290212051,43454.72837205039,45.623055822575594,71056.43029160256,46.690887553558255,27601.70191955217,0.3884476296695436,0.6115523703304564,71310.7071915406,46.6986443416694,27855.978819490207,0.3906282789296849,0.6093717210703151,73399.28088677186,46.76132964989601,29944.552514721465,0.4079679276546989,0.5920320723453011,0.6900673102506099,1.1283862899226886,0.6351829352891615,0.6890976801958674,0.6351829352891615,0.6890976801958674
2.3916196830692247,63038.49409267485,46.43089977411847,13337.970280689742,43502.640712862216,45.625448727001555,71151.77353698965,46.69379927387028,27649.13282412744,0.38859372647617124,0.6114062735238287,71406.27222618356,46.70155243106288,27903.631513321343,0.3907728361023378,0.6092271638976622,73496.66764885387,46.76420886746469,29994.02693599165,0.4081005016349117,0.5918994983650883,0.6900964456560087,1.1287035732863038,0.6355736656683592,0.6894760052376191,0.6355736656683592,0.6894760052376191
2.393703919933278,63105.27401190871,46.43319890895251,13352.665620205918,43550.5704999042,45.6278398672989,71247.17493647727,46.69670886751591,27696.60443657307,0.3887396863281509,0.6112603136718491,71501.89541492706,46.70445839718761,27951.32491502286,0.3909172582463823,0.6090827417536178,73594.1125650364,46.76708598834999,30043.5420651322,0.40823295530036047,0.5917670446996396,0.6901256857182126,1.1290209265715585,0.6359642162812539,0.689854156220486,0.6359642162812539,0.689854156220486
2.395788156797331,63172.06399335061,46.4354959579361,13367.366308760582,43598.51773317635,45.630229246391195,71342.63449006542,46.6996163378133,27744.116756889074,0.38888550941796923,0.6111144905820307,71597.5767577711,46.70736224335698,27999.059024594746,0.39106154555092215,0.6089384544490778,73691.61563531947,46.7699610158286,30093.09790214312,0.4083652888147546,0.5916347111852454,0.6901550302007776,1.1293383495840001,0.636354587251877,0.6902321332645613,0.636354587251877,0.6902321332645613
2.397872393661385,63238.86402446636,46.437790924681444,13382.072346353734,43646.48241267866,45.63261686719444,71438.15219775414,46.70252168807253,27791.66978507548,0.38903119593775254,0.6109688040622474,71693.3162547157,46.710263972876305,28046.833842037035,0.3912056982047085,0.6087943017952915,73789.1768597031,46.7728339531692,30142.69444702444,0.408497502341507,0.591502497658493,0.6901844788956417,1.1296558421750835,0.636744778704146,0.6906099364898288,0.636744778704146,0.6906099364898288
2.399956630525438,63305.674095283015,46.44008381287861,13396.78373298537,43694.46453841114,45.63500273261718,71533.72805954338,46.70542492159556,27839.26352113224,0.38917674607926683,0.6108232539207331,71789.11390576084,46.71316358904281,28094.649367349695,0.39134971639614,0.60865028360386,73886.79623818726,46.775704803632436,30192.33169977612,0.40862959604373367,0.5913704039562664,0.6902140315676202,1.1299734041513578,0.6371347907618633,0.6909875660161597,0.6371347907618633,0.6909875660161597
2.4020408673894913,63372.49419330987,46.44237462612109,13411.500468655491,43742.464110373774,45.63738684556046,71629.36207543318,46.708326041676294,27886.897965059405,0.3893221600339201,0.6106778399660798,71884.96971090652,46.71606109514565,28142.505600532742,0.39149360031326425,0.6085063996867357,73984.47377077199,46.77857357047097,30242.009660398217,0.408761570084256,0.5912384299157439,0.6902436880098621,1.1302910353652291,0.6375246235487193,0.6913650219633181,0.6375246235487193,0.6913650219633181
2.404125104253545,63439.32430861862,46.44466336808011,13426.222553364103,43790.481128566586,45.63976920891786,71725.05424542354,46.71122505160061,27934.573116856955,0.3894674379927616,0.6105325620072384,71980.88367015278,46.71895649446597,28190.40254158619,0.3916373501437782,0.6083626498562218,74082.20945745727,46.781440256929514,30291.728328890684,0.4088934246255996,0.5911065753744005,0.6902734479884329,1.130608735624242,0.6379142771882887,0.6917423044509545,0.6379142771882887,0.6917423044509545
2.406209341117598,63506.16442876183,46.44695004233054,13440.949987111197,43838.51559298955,45.642149825575586,71820.80456951442,46.71412195464635,27982.288976524876,0.38961258014648364,0.6103874198535164,72076.85578349954,46.721849790276906,28238.340190509996,0.39178096607502905,0.6082190339249709,74180.00329824307,46.78430486624481,30341.487705253523,0.40902515982999627,0.5909748401700037,0.690303311297685,1.1309265047817454,0.638303751804034,0.6921194135986117,0.638303751804034,0.6921194135986117
2.4082935779816514,63573.01454385553,46.44923465252495,13455.682769896777,43886.56750364267,45.64452869841241,71916.61304770585,46.71701675408341,28030.045544063178,0.3897575866854222,0.6102424133145777,72172.88605094685,46.72474098584362,28286.31854730418,0.39192444829401535,0.6080755517059846,74277.85529312943,46.787167401645746,30391.287789486756,0.40915677585938454,0.5908432241406154,0.6903332777049253,1.1312443426462737,0.6386930475193037,0.6924963495257227,0.6386930475193037,0.6924963495257227
2.410377814845705,63639.87464149538,46.451517202219726,13470.420901720849,43934.63686052598,45.64690583029975,72012.47967999785,46.719909453173706,28077.842819471873,0.3899024577995578,0.6100975422004422,72268.97447249474,46.727630084423325,28334.33761196876,0.39206779698738753,0.6079322030126124,74375.76544211633,46.7900278663533,30441.128581590354,0.4092882728754094,0.5907117271245906,0.6903633470057009,1.1315622490721131,0.6390821644573331,0.6928731123516089,0.6390821644573331,0.6928731123516089
2.4124620517097584,63706.744711841464,46.45379769504886,13485.164382583402,43982.72366363943,45.64928122410167,72108.40446639038,46.722800055171234,28125.680802750947,0.39004719367851615,0.6099528063214839,72365.12104814313,46.730517089265334,28382.397384503704,0.3922110123414488,0.6077889876585512,74473.73374520376,46.79288626358058,30491.01008156433,0.4094196510394244,0.5905803489605755,0.6903935189685522,1.1318802238687806,0.6394711027412447,0.6932497021954847,0.6394711027412447,0.6932497021954847
2.4145462885738116,63773.62474253231,46.456076134550386,13499.913212484444,44030.827912983055,45.65165488267493,72204.38740688344,46.725688563322066,28173.559493900386,0.39019179451156905,0.609808205488431,72461.32577789211,46.73340200361103,28430.497864909055,0.39235409454215614,0.6076459054578439,74571.76020239177,46.79574259653289,30540.932289408716,0.4095509105124914,0.5904490894875086,0.6904237933902122,1.1321982668914918,0.639859862494047,0.6936261191764539,0.639859862494047,0.6936261191764539
2.4166305254378653,63840.514723771856,46.45835252433986,13514.667391423973,44078.949608556846,45.65402680886898,72300.42850147709,46.72857498086443,28221.47889292024,0.3903362604876357,0.6096637395123643,72557.58866174163,46.73628483069395,28478.63905318478,0.39249704377512035,0.6075029562248796,74669.84481368032,46.79859686840774,30590.895205123474,0.4096820514553807,0.5903179485446193,0.6904541700404472,1.1325163779507414,0.6402484438386375,0.6940023634135103,0.6402484438386375,0.6940023634135103
2.4187147623019185,63907.414643241165,46.46062686793707,13529.426919401985,44127.08875036079,45.656397005525996,72396.52775017124,46.73145931102868,28269.438999810453,0.39048059179528244,0.6095194082047176,72653.90969969166,46.73916557373978,28526.820949330875,0.39263986022560793,0.6073601397743921,74767.98757906939,46.80144908239484,30640.898828708603,0.40981307402857314,0.5901869259714269,0.6904846487171682,1.132834556902669,0.6406368468977985,0.6943784350255393,0.6406368468977985,0.6943784350255393
2.4207989991659717,63974.32449118787,46.46289916893927,13544.191796418483,44175.24533839489,45.65876547548093,72492.68515296595,46.734341557037354,28317.43981457106,0.3906247886227247,0.6093752113772752,72750.28889174227,46.74204423596642,28575.04355334738,0.3927825440785414,0.6072174559214586,74866.18849855903,46.80429924167615,30690.94316016414,0.40994397839225993,0.5900560216077401,0.6905152291913578,1.1331528035587377,0.6410250717942018,0.6947543341313178,0.6410250717942018,0.6947543341313178
2.422883236030025,64041.24425533537,46.46516943084815,13558.96202247347,44223.41937265917,45.66113222156148,72588.90070986122,46.73722172210519,28365.48133720205,0.3907688511578271,0.6092311488421729,72846.72623789341,46.74492082058393,28623.30686523424,0.39292509551849936,0.6070749044815007,74964.4475721492,46.807147349425925,30741.028199490036,0.4100747647063425,0.5899252352936575,0.6905459112620982,1.1334711177760062,0.641413118650405,0.6951300608495116,0.641413118650405,0.6951300608495116
2.4249674728940787,64108.17392597468,46.467437657242755,13573.737597566946,44271.610853153616,45.66349724658819,72685.17442085703,46.740099809439144,28413.563567703415,0.3909127795881045,0.6090872204118956,72943.22173814512,46.74779533079463,28671.610884991504,0.39306751472971885,0.6069324852702812,75062.76479983993,46.80999340881072,30791.153946686318,0.4102054331304351,0.5897945668695649,0.6905766947015801,1.1337894993669007,0.641800987588854,0.6955056152986798,0.641800987588854,0.6955056152986798
2.427051709758132,64175.11349087129,46.46970385160678,13588.518521698905,44319.81977987822,45.665860553374415,72781.50628595336,46.74297582223845,28461.686506075144,0.3910565741007228,0.6089434258992772,73039.77539249734,46.75066776979311,28719.955612619116,0.3932098018960945,0.6067901981039054,75161.1401816312,46.81283742298939,30841.32040175298,0.41033598382386377,0.5896640161761362,0.6906075793100479,1.1341079481893912,0.6421886787318825,0.6958809975972723,0.6421886787318825,0.6958809975972723
2.429135946622185,64242.06294035939,46.4719680175012,13603.30479486935,44368.04615283298,45.66822214472635,72877.89630515027,46.74584976369459,28509.85015231728,0.3912002348825003,0.6087997651174998,73136.38720095012,46.75353814076624,28768.341048117138,0.39335195720118105,0.6066480427988189,75259.57371752302,46.81567939511318,30891.527564690034,0.41046641694566793,0.5895335830543321,0.6906385648608931,1.1344264640568618,0.642576192201713,0.6962562078636305,0.642576192201713,0.6962562078636305
2.431220183486239,64309.022262246384,46.474230158391855,13618.096417078285,44416.28997201792,45.67058202344309,72974.34447844772,46.74872163699138,28558.0545064298,0.39134376211990707,0.6086562378800929,73233.05716350347,46.756406446893195,28816.767191485553,0.39349398082819237,0.6065060191718076,75358.06540751539,46.81851932832567,30941.775435497468,0.41059673265460017,0.5894032673453998,0.6906696511555144,1.1347450468281874,0.6429635281204543,0.6966312462159865,0.6429635281204543,0.6966312462159865
2.433304420350292,64375.99144690934,46.47649027782177,13632.893388325705,44464.55123743302,45.67294019231662,73070.85080584571,46.751591445304925,28606.299568412687,0.39148715599906725,0.6085128440009328,73329.78528015735,46.7592726913455,28865.234042724325,0.39363587296000313,0.6063641270399969,75456.6152516083,46.821357225762895,30992.064014175274,0.41072693110912767,0.5892730688908723,0.6907008379684961,1.1350636963177023,0.6433506866101041,0.6970061127724647,0.6433506866101041,0.6970061127724647
