r_dimensionless,accumulation_A,transition_fraction,state,su_per_ly,effective_outward_speed_toy,escape_tendency_toy,cumulative_su_from_outer_radius
8.673084616923385,0.013293913022033192,1.934736533864081e-08,gas-like / normal,1.026280187878958,0.991396163868376,0.9999999806526346,11.455229345867403
8.677035407081416,0.013281809924294447,1.9343150862846634e-08,gas-like / normal,1.0262559476632531,0.991403963230268,0.9999999806568491,11.451174776085752
8.680986197239447,0.013269723347461255,1.9338943056042668e-08,gas-like / normal,1.0262317411145707,0.9914117520071484,0.999999980661057,11.447120302005601
8.68493698739748,0.013257653261478914,1.9334741903815952e-08,gas-like / normal,1.0262075681703284,0.9914195302181344,0.9999999806652581,11.443065923494059
8.688887777555511,0.013245599636361051,1.9330547391793307e-08,gas-like / normal,1.026183428768089,0.9914272978823009,0.9999999806694526,11.43901164041849
8.692838567713542,0.013233562442189413,1.932635950564106e-08,gas-like / normal,1.0261593228455619,0.991435055018679,0.9999999806736405,11.434957452646499
8.696789357871573,0.013221541649113676,1.932217823106483e-08,gas-like / normal,1.0261352503406007,0.9914428016462575,0.9999999806778218,11.430903360045937
8.700740148029606,0.013209537227351284,1.931800355380963e-08,gas-like / normal,1.0261112111912039,0.9914505377839824,0.9999999806819965,11.426849362484898
8.704690938187637,0.013197549147187257,1.931383545965956e-08,gas-like / normal,1.0260872053355148,0.9914582634507566,0.9999999806861646,11.422795459831727
8.708641728345668,0.013185577378973993,1.9309673934437536e-08,gas-like / normal,1.0260632327118204,0.9914659786654411,0.999999980690326,11.418741651955008
8.7125925185037,0.013173621893131097,1.9305518964005666e-08,gas-like / normal,1.026039293258551,0.9914736834468543,0.999999980694481,11.41468793872357
8.716543308661732,0.013161682660145191,1.930137053426446e-08,gas-like / normal,1.02601538691428,0.9914813778137724,0.9999999806986295,11.410634320006485
8.720494098819763,0.013149759650569751,1.929722863115328e-08,gas-like / normal,1.025991513617724,0.9914890617849292,0.9999999807027714,11.406580795673069
8.724444888977795,0.0131378528350249,1.929309324064983e-08,gas-like / normal,1.0259676733077414,0.9914967353790167,0.9999999807069068,11.402527365592876
8.728395679135827,0.013125962184197232,1.928896434877018e-08,gas-like / normal,1.0259438659233326,0.991504398614685,0.9999999807110357,11.398474029635702
8.732346469293859,0.013114087668839654,1.9284841941568633e-08,gas-like / normal,1.02592009140364,0.991512051510542,0.999999980715158,11.394420787671589
8.73629725945189,0.013102229259771178,1.928072600513758e-08,gas-like / normal,1.0258963496879463,0.9915196940851543,0.999999980719274,11.390367639570814
8.74024804960992,0.013090386927876757,1.9276616525607437e-08,gas-like / normal,1.0258726407156757,0.9915273263570469,0.9999999807233835,11.386314585203893
8.744198839767954,0.013078560644107097,1.927251348914633e-08,gas-like / normal,1.0258489644263924,0.9915349483447031,0.9999999807274865,11.382261624441584
8.748149629925985,0.013066750379478496,1.926841688196027e-08,gas-like / normal,1.0258253207598003,0.9915425600665648,0.9999999807315831,11.378208757154885
8.752100420084016,0.013054956105072646,1.9264326690292704e-08,gas-like / normal,1.0258017096557432,0.9915501615410329,0.9999999807356733,11.374155983215028
8.756051210242047,0.013043177792036467,1.9260242900424643e-08,gas-like / normal,1.0257781310542042,0.9915577527864671,0.9999999807397572,11.370103302493481
8.76000200040008,0.01303141541158193,1.925616549867441e-08,gas-like / normal,1.025754584895305,0.9915653338211856,0.9999999807438344,11.366050714861954
8.763952790558111,0.01301966893498588,1.9252094471397555e-08,gas-like / normal,1.025731071119305,0.9915729046634665,0.9999999807479055,11.361998220192392
8.767903580716142,0.013007938333589856,1.9248029804986613e-08,gas-like / normal,1.025707589666603,0.9915804653315462,0.9999999807519702,11.357945818356974
8.771854370874173,0.012996223578799928,1.924397148587129e-08,gas-like / normal,1.0256841404777344,0.9915880158436212,0.9999999807560285,11.353893509228113
8.775805161032206,0.0129845246420865,1.9239919500518018e-08,gas-like / normal,1.0256607234933721,0.9915955562178468,0.9999999807600805,11.349841292678459
8.779755951190237,0.012972841494984176,1.9235873835429926e-08,gas-like / normal,1.025637338654326,0.9916030864723381,0.9999999807641262,11.345789168580898
8.783706741348269,0.012961174109091539,1.923183447714696e-08,gas-like / normal,1.0256139859015423,0.9916106066251696,0.9999999807681655,11.341737136808547
8.787657531506301,0.01294952245607101,1.9227801412245163e-08,gas-like / normal,1.025590665176103,0.9916181166943757,0.9999999807721985,11.337685197234752
8.791608321664333,0.01293788650764868,1.9223774627337338e-08,gas-like / normal,1.025567376419227,0.9916256166979508,0.9999999807762254,11.333633349733102
8.795559111822364,0.012926266235614105,1.9219754109072268e-08,gas-like / normal,1.025544119572267,0.9916331066538486,0.9999999807802459,11.329581594177409
8.799509901980395,0.01291466161182017,1.9215739844135083e-08,gas-like / normal,1.0255208945767118,0.9916405865799837,0.9999999807842601,11.325529930441718
8.803460692138428,0.012903072608182894,1.9211731819246674e-08,gas-like / normal,1.025497701374184,0.9916480564942302,0.9999999807882681,11.321478358400306
8.807411482296459,0.01289149919668129,1.920773002116413e-08,gas-like / normal,1.0254745399064413,0.9916555164144226,0.9999999807922699,11.317426877927682
8.81136227245449,0.012879941349357155,1.9203734436679904e-08,gas-like / normal,1.0254514101153744,0.9916629663583559,0.9999999807962655,11.313375488898583
8.815313062612521,0.012868399038314934,1.919974505262256e-08,gas-like / normal,1.025428311943008,0.9916704063437859,0.999999980800255,11.309324191187976
8.819263852770554,0.012856872235721534,1.919576185585588e-08,gas-like / normal,1.0254052453315,0.9916778363884278,0.9999999808042381,11.305272984671054
8.823214642928585,0.012845360913806175,1.9191784833279102e-08,gas-like / normal,1.0253822102231402,0.9916852565099589,0.9999999808082152,11.301221869223244
8.827165433086616,0.012833865044860195,1.918781397182691e-08,gas-like / normal,1.0253592065603518,0.9916926667260163,0.999999980812186,11.297170844720197
8.83111622324465,0.012822384601236903,1.9183849258469053e-08,gas-like / normal,1.0253362342856898,0.9917000670541987,0.9999999808161507,11.293119911037788
8.83506701340268,0.01281091955535142,1.9179890680210402e-08,gas-like / normal,1.02531329334184,0.9917074575120649,0.9999999808201093,11.289069068052127
8.839017803560711,0.012799469879680484,1.917593822409085e-08,gas-like / normal,1.025290383671621,0.9917148381171358,0.9999999808240618,11.285018315639544
8.842968593718743,0.012788035546762312,1.9171991877184887e-08,gas-like / normal,1.0252675052179807,0.9917222088868926,0.9999999808280081,11.280967653676594
8.846919383876775,0.01277661652919642,1.9168051626602105e-08,gas-like / normal,1.0252446579239984,0.9917295698387785,0.9999999808319484,11.27691708204006
8.850870174034807,0.012765212799643474,1.91641174594864e-08,gas-like / normal,1.025221841732884,0.9917369209901977,0.9999999808358826,11.272866600606951
8.854820964192838,0.01275382433082511,1.9160189363016293e-08,gas-like / normal,1.0251990565879763,0.9917442623585161,0.9999999808398107,11.268816209254497
8.858771754350869,0.01274245109552378,1.915626732440477e-08,gas-like / normal,1.0251763024327443,0.9917515939610608,0.9999999808437326,11.264765907860154
8.862722544508902,0.012731093066582577,1.9152351330899004e-08,gas-like / normal,1.0251535792107858,0.9917589158151214,0.9999999808476486,11.260715696301595
8.866673334666933,0.012719750216905103,1.9148441369780236e-08,gas-like / normal,1.025130886865827,0.9917662279379488,0.9999999808515586,11.256665574456726
8.870624124824964,0.012708422519455276,1.914453742836399e-08,gas-like / normal,1.0251082253417239,0.9917735303467556,0.9999999808554626,11.252615542203666
8.874574914982997,0.012697109947257174,1.914063949399961e-08,gas-like / normal,1.0250855945824586,0.9917808230587167,0.9999999808593605,11.248565599420758
8.878525705141028,0.012685812473394892,1.9136747554070277e-08,gas-like / normal,1.0250629945321428,0.9917881060909695,0.9999999808632525,11.24451574598657
8.88247649529906,0.012674530071012368,1.9132861595992947e-08,gas-like / normal,1.025040425135014,0.9917953794606125,0.9999999808671384,11.240465981779886
8.88642728545709,0.01266326271331322,1.9128981607218097e-08,gas-like / normal,1.025017886335438,0.9918026431847076,0.9999999808710184,11.236416306679713
8.890378075615123,0.012652010373560596,1.9125107575229738e-08,gas-like / normal,1.0249953780779062,0.9918098972802788,0.9999999808748924,11.232366720565272
8.894328865773154,0.01264077302507702,1.912123948754536e-08,gas-like / normal,1.0249729003070371,0.9918171417643125,0.9999999808787605,11.228317223316013
8.898279655931185,0.012629550641244217,1.9117377331715744e-08,gas-like / normal,1.024950452967575,0.9918243766537576,0.9999999808826227,11.224267814811595
8.902230446089217,0.012618343195502965,1.911352109532463e-08,gas-like / normal,1.0249280360043895,0.9918316019655259,0.9999999808864789,11.2202184949319
8.90618123624725,0.012607150661352935,1.9109670765989216e-08,gas-like / normal,1.0249056493624755,0.9918388177164921,0.9999999808903293,11.216169263557026
8.91013202640528,0.012595973012352555,1.910582633135929e-08,gas-like / normal,1.0248832929869534,0.9918460239234933,0.9999999808941736,11.212120120567288
8.914082816563312,0.01258481022211881,1.910198777911764e-08,gas-like / normal,1.0248609668230677,0.9918532206033305,0.9999999808980122,11.20807106584322
8.918033606721343,0.01257366226432713,1.9098155096979942e-08,gas-like / normal,1.0248386708161872,0.9918604077727671,0.9999999809018449,11.204022099265567
8.921984396879376,0.012562529112711203,1.9094328272694377e-08,gas-like / normal,1.0248164049118047,0.9918675854485295,0.9999999809056718,11.199973220715293
8.925935187037407,0.012551410741062852,1.9090507294041625e-08,gas-like / normal,1.0247941690555367,0.991874753647308,0.9999999809094927,11.19592443007358
8.929885977195438,0.012540307123231847,1.90866921488349e-08,gas-like / normal,1.0247719631931227,0.9918819123857562,0.9999999809133079,11.191875727221818
8.93383676735347,0.012529218233125765,1.9082882824919758e-08,gas-like / normal,1.0247497872704254,0.9918890616804908,0.9999999809171172,11.187827112041616
8.937787557511502,0.012518144044709861,1.907907931017383e-08,gas-like / normal,1.0247276412334299,0.9918962015480925,0.9999999809209207,11.183778584414796
8.941738347669533,0.012507084532006869,1.9075281592507128e-08,gas-like / normal,1.0247055250282435,0.9919033320051055,0.9999999809247184,11.179730144223392
8.945689137827564,0.01249603966909688,1.9071489659861443e-08,gas-like / normal,1.0246834386010955,0.9919104530680376,0.9999999809285104,11.17568179134965
8.949639927985597,0.012485009430117187,1.9067703500210685e-08,gas-like / normal,1.0246613818983363,0.9919175647533608,0.9999999809322965,11.171633525676027
8.953590718143628,0.012473993789262136,1.9063923101560392e-08,gas-like / normal,1.0246393548664388,0.9919246670775107,0.9999999809360769,11.167585347085199
8.95754150830166,0.012462992720782957,1.9060148451947853e-08,gas-like / normal,1.0246173574519952,0.9919317600568874,0.9999999809398515,11.163537255460046
8.96149229845969,0.012452006198987632,1.905637953944214e-08,gas-like / normal,1.0245953896017195,0.9919388437078548,0.9999999809436204,11.15948925068366
8.965443088617723,0.012441034198240736,1.905261635214358e-08,gas-like / normal,1.0245734512624451,0.991945918046741,0.9999999809473836,11.155441332639343
8.969393878775755,0.012430076692963298,1.9048858878184108e-08,gas-like / normal,1.0245515423811264,0.9919529830898391,0.9999999809511412,11.151393501210611
8.973344668933786,0.012419133657632636,1.9045107105726888e-08,gas-like / normal,1.0245296629048362,0.9919600388534054,0.9999999809548928,11.147345756281187
8.977295459091819,0.012408205066782215,1.904136102296625e-08,gas-like / normal,1.0245078127807674,0.9919670853536622,0.999999980958639,11.143298097734997
8.98124624924985,0.012397290895001517,1.9037620618127722e-08,gas-like / normal,1.0244859919562312,0.9919741226067951,0.9999999809623794,11.139250525456186
8.98519703940788,0.012386391116935857,1.9033885879467774e-08,gas-like / normal,1.0244642003786584,0.9919811506289552,0.9999999809661141,11.135203039329099
8.989147829565912,0.012375505707286263,1.903015679527376e-08,gas-like / normal,1.0244424379955972,0.9919881694362583,0.9999999809698432,11.131155639238292
8.993098619723945,0.012364634640809318,1.902643335386389e-08,gas-like / normal,1.0244207047547138,0.9919951790447848,0.9999999809735667,11.127108325068525
8.997049409881976,0.012353777892317029,1.9022715543587145e-08,gas-like / normal,1.024399000603793,0.9920021794705803,0.9999999809772845,11.12306109670477
9.001000200040007,0.012342935436676661,1.9019003352822942e-08,gas-like / normal,1.024377325490736,0.9920091707296554,0.9999999809809966,11.1190139540322
9.004950990198038,0.012332107248810599,1.9015296769981444e-08,gas-like / normal,1.0243556793635613,0.9920161528379863,0.9999999809847032,11.114966896936194
9.008901780356071,0.0123212933036962,1.9011595783503006e-08,gas-like / normal,1.0243340621704042,0.9920231258115136,0.9999999809884043,11.110919925302335
9.012852570514102,0.012310493576365667,1.900790038185843e-08,gas-like / normal,1.0243124738595166,0.9920300896661438,0.9999999809920996,11.106873039016419
9.016803360672133,0.01229970804190588,1.900421055354869e-08,gas-like / normal,1.024290914379266,0.9920370444177488,0.9999999809957895,11.102826237964438
9.020754150830166,0.012288936675458254,1.900052628710492e-08,gas-like / normal,1.024269383678136,0.9920439900821661,0.9999999809994737,11.098779522032586
9.024704940988197,0.012278179452218629,1.899684757108831e-08,gas-like / normal,1.0242478817047258,0.9920509266751988,0.9999999810031525,11.09473289110727
9.028655731146229,0.012267436347437082,1.8993174394089926e-08,gas-like / normal,1.0242264084077495,0.9920578542126154,0.9999999810068256,11.090686345075092
9.03260652130426,0.01225670733641781,1.898950674473066e-08,gas-like / normal,1.024204963736036,0.9920647727101504,0.9999999810104933,11.086639883822858
9.036557311462293,0.012245992394518979,1.8985844611661187e-08,gas-like / normal,1.0241835476385286,0.9920716821835044,0.9999999810141554,11.082593507237576
9.040508101620324,0.012235291497152606,1.8982187983561845e-08,gas-like / normal,1.0241621600642854,0.9920785826483436,0.9999999810178121,11.078547215206457
9.044458891778355,0.01222460461978438,1.8978536849142537e-08,gas-like / normal,1.024140800962478,0.9920854741203005,0.9999999810214631,11.074501007616913
9.048409681936386,0.01221393173793354,1.8974891197142595e-08,gas-like / normal,1.0241194702823915,0.9920923566149737,0.9999999810251088,11.070454884356552
9.052360472094419,0.012203272827172741,1.8971251016330685e-08,gas-like / normal,1.0240981679734247,0.9920992301479282,0.999999981028749,11.066408845313187
