catalog,cid,z,mu_obs,muerr,mB,lcdm_distance_mpc,lcdm_distance_mly,lcdm_mu,stam_su,stam_distance_mly,stam_distance_mpc,stam_mu,observed_distance_mpc,observed_distance_mly,lcdm_residual_mu,stam_residual_mu,lcdm_abs_residual_mu,stam_abs_residual_mu,lcdm_sq_residual_mu,stam_sq_residual_mu,lcdm_residual_sigma,stam_residual_sigma,weight,stam_minus_lcdm_mu
DES,1904321,0.61177,42.95593,0.1969,23.7083,3614.4570825826936,11788.782290458354,42.79021536189278,2741.434439305912,10912.111251984577,3345.6685201989985,42.62241455016748,3901.09027120752,12723.654715476463,0.1657146381072252,0.33351544983252523,0.1657146381072252,0.33351544983252523,0.027461341283008613,0.11123255527699166,0.8416182737797115,1.693831639576055,25.79339848917748,-0.16780081172530004
DES,1861164,0.43446,41.74381,0.1521,22.32651,2395.458965075135,7812.942187383509,41.8969436783209,1899.4533770636112,7233.810297444816,2217.8963203707153,41.72970620197979,2232.348526518431,7280.947089499489,-0.15313367832089853,0.014103798020215663,0.15313367832089853,0.014103798020215663,0.023449923436088427,0.00019891711859503926,-1.006796044187367,0.09272714017235807,43.22565390688588,-0.1672374763411142
DES,1849276,0.61412,42.97053,0.1868,23.3168,3631.3341533686144,11843.827933178702,42.80033107145364,2752.8536780183663,10963.688089794034,3361.482050564089,42.63265398288934,3927.407815236573,12809.491063754907,0.17019892854635543,0.3378760171106592,0.17019892854635543,0.3378760171106592,0.0289676752783274,0.11416020293856245,0.911129167807042,1.8087581215774047,28.658024934774335,-0.16767708856430374
DES,1847151,0.40684,41.88516,0.2069,22.95125,2216.10336232937,7227.962450445277,41.72795006331988,1771.7808099635195,6698.719198908522,2053.8366436985234,41.56282949046012,2382.495011611326,7770.6594263722,0.1572099366801183,0.3223305095398814,0.1572099366801183,0.3223305095398814,0.0247149641909668,0.10389695738023957,0.7598353633645156,1.5579048310289096,23.360332426874567,-0.16512057285976312
DES,1889022,0.51127,42.47574,0.1692,22.97507,2909.7783224585332,9490.427572720799,42.31929952053065,2259.4436418204286,8775.565729030755,2690.6006847406056,42.14924624191832,3127.144862099755,10199.382404529077,0.15644047946935302,0.326493758081682,0.15644047946935302,0.326493758081682,0.024473623616601065,0.1065981740662999,0.9245891221592969,1.9296321399626597,34.930056055753965,-0.170053278612329
DES,1919017,0.21849,40.17131,0.2113,21.69508,1082.154252945237,3529.515111450526,40.17144585296625,926.1833558704527,3322.0340700040315,1018.5402764308943,40.0398910355363,1082.0865526761143,3529.29430270513,-0.0001358529662525143,0.13141896446369827,0.0001358529662525143,0.13141896446369827,1.845602843960679e-08,0.01727094422071079,-0.0006429387896474885,0.6219543987870245,22.397575328085285,-0.1315548174299508
DES,1332689,0.48766,42.37723,0.2038,23.07121,2749.3334064889027,8967.126246750888,42.19613704555856,2148.0158478567773,8293.250649336975,2542.7222090097725,42.02649458168068,2988.45004118933,9747.020400728827,0.18109295444143925,0.3507354183193172,0.18109295444143925,0.3507354183193172,0.032794658148329194,0.12301533366362644,0.888581719536012,1.720978500094785,24.076405026768143,-0.16964246387787796
DES,1338749,0.85806,43.42559,0.2511,23.96271,5469.820935870599,17840.169825641966,43.68986554589365,3975.208997420599,16719.731410065422,5126.292955880996,43.54901710745324,4843.039375303714,15795.881792232263,-0.26427554589365343,-0.1234271074532387,0.26427554589365343,0.1234271074532387,0.06984156415738851,0.015234250854273334,-1.0524713098114433,-0.49154562904515614,15.860123858051258,-0.14084843844041472
DES,1335585,0.60557,42.89637,0.2197,23.54985,3570.0146213167504,11643.83036867707,42.76334997404021,2711.3397230434834,10776.391015361416,3304.056506470538,42.59523733040652,3795.5437346004032,12379.407954996434,0.13302002595978735,0.3011326695934784,0.13302002595978735,0.3011326695934784,0.0176943273063425,0.09068088469649503,0.6054621117878349,1.3706539353367246,20.71762110330034,-0.16811264363369105
DES,1278493,0.27237,40.69293,0.1247,21.25996,1389.566141721199,4532.158592193945,40.714396117570885,1163.6169368118371,4239.482991086308,1299.8313944624545,40.56943511075163,1375.8972416617876,4487.576602902404,-0.021466117570888343,0.12349488924837004,0.021466117570888343,0.12349488924837004,0.0004607942035672013,0.015250987670467182,-0.1721420815628576,0.9903359201954294,64.30830946959149,-0.1449610068192584
DES,1339220,0.59992,42.91367,0.1758,23.65669,3529.6216973025257,11512.086270905555,42.738640802324106,2683.9559203390168,10653.158626734037,3266.273284344337,42.570262593548655,3825.903396872608,12478.42792971505,0.1750291976758973,0.34340740645134815,0.1750291976758973,0.34340740645134815,0.030635220039068337,0.11792864680564143,0.9956154589072657,1.953398216446804,32.356553690523796,-0.16837820877545084
DES,1314847,0.52053,42.27796,0.1542,23.00765,2973.2558839129183,9697.463687749236,42.366161435007655,2303.3337651402107,8966.7702868331,2749.2242686819377,42.196050844867145,2854.9072270814577,9311.46199568949,-0.08820143500765454,0.08190915513285546,0.08820143500765454,0.08190915513285546,0.0077794931374095076,0.006709109694578182,-0.5719937419432849,0.5311877764776619,42.05631845717237,-0.17011059014051
DES,1279501,0.56527,42.4825,0.1721,23.19456,3284.177966376442,10711.555889070749,42.58213341538118,2516.877811667916,9906.752846356978,3037.4242316692253,42.41252726648308,3136.8951301583775,10231.18352563537,-0.09963341538117731,0.06997273351692002,0.09963341538117731,0.06997273351692002,0.00992681746051822,0.004896183435829902,-0.5789274571829013,0.4065818333348054,33.76278470046164,-0.16960614889809733
DES,1344303,0.09394,38.19696,0.2395,19.45579,430.6446107691689,1404.5748628143408,38.17059508339827,391.00994723436895,1349.9959634206466,413.9106441377912,38.08453297436751,435.9051499811689,1421.7324469504276,0.026364916601728794,0.11242702563248486,0.026364916601728794,0.11242702563248486,0.0006951088274161146,0.012639836092567407,0.11008315908863797,0.4694239066074524,17.433675759781384,-0.08606210903075606
DES,1338665,0.72062,43.30862,0.2018,24.1887,4413.792958136966,14395.867227023413,43.22405978725514,3277.5010868095123,13378.701574322142,4101.928551196339,43.06494045703715,4589.0627901732605,14967.520962218596,0.08456021274485437,0.24367954296284466,0.08456021274485437,0.24367954296284466,0.0071504295794550315,0.05937971965858086,0.41902979556419406,1.2075299453064652,24.556002911359705,-0.1591193302179903
DES,1303952,0.56262,42.63699,0.1602,22.90493,3265.5705922941306,10650.8667517974,42.56979538201264,2504.1606886209033,9850.33004507137,3020.124922147581,42.400124535774665,3368.200996431781,10985.602360249002,0.06719461798735438,0.23686546422533183,0.06719461798735438,0.23686546422533183,0.004515116686466488,0.05610524814268195,0.4194420598461571,1.4785609502205481,38.96502655076909,-0.16967084623797746
DES,1337541,1.05479,44.04047,0.2373,24.36531,7058.225661378105,23020.85313998447,44.2434776962494,5014.375155645916,21942.084357004438,6727.473648825697,44.13926002664793,6428.268376290752,20966.207278516253,-0.20300769624940074,-0.0987900266479329,0.20300769624940074,0.0987900266479329,0.041212124736488956,0.009759469365099293,-0.8554896597109175,-0.4163085825871593,17.75842819441714,-0.10421766960146783
DES,1260551,0.55236,42.2596,0.1495,22.92642,3193.752446040782,10416.62728751801,42.52150625048843,2455.005377543151,9632.76459603245,2953.4190522087924,42.351625360714536,2830.8704821538786,9233.064619140745,-0.26190625048842975,-0.09202536071453693,0.26190625048842975,0.09202536071453693,0.06859488404490811,0.008468667014640637,-1.7518812741700986,-0.61555425227115,44.74222883412938,-0.16988088977389282
DES,1260459,0.85674,43.53096,0.1923,24.01484,5459.4532016689645,17806.35479933072,43.68574573789218,3968.3974539262813,16686.44083616097,5116.086019518317,43.54468918947882,5083.841476561532,16581.273202879445,-0.1547857378921762,-0.013729189478816295,0.1547857378921762,0.013729189478816295,0.023958624654825473,0.00018849064374524004,-0.8049180337606667,-0.07139464107548775,27.042163329798925,-0.1410565484133599
DES,1263579,0.56161,42.67654,0.2193,23.19904,3258.4849525673853,10627.756485934862,42.56507859898886,2499.3160610244954,9828.850249072684,3013.5391867537974,42.39538421608666,3430.1096238061173,11187.52129671502,0.11146140101114099,0.2811557839133414,0.11146140101114099,0.2811557839133414,0.012423643915366381,0.07904857482792552,0.5082599225314227,1.2820601181638915,20.79326730639233,-0.1696943829022004
DES,1250925,0.55146,42.37732,0.1998,23.44179,3187.4696899179175,10396.135677734232,42.51723031848225,2450.6996919909448,9613.747137488352,2947.5882729108257,42.347334099987506,2988.573904645458,9747.424389290503,-0.13991031848225077,0.02998590001249113,0.13991031848225077,0.02998590001249113,0.01957489721780484,0.0008991541995591155,-0.7002518442555093,0.15007957964209773,25.05007510012515,-0.1698962184947419
DES,1260113,0.35469,41.30599,0.2287,22.67782,1886.058295591417,6151.499416325266,41.37777556041165,1533.280313738722,5716.245745538935,1752.6089134302842,41.21842508050314,1824.7274275628856,5951.4648788127715,-0.07178556041164796,0.08756491949686307,0.07178556041164796,0.08756491949686307,0.005153166683614359,0.00766761512649211,-0.3138852663386444,0.3828811521506912,19.119109951898235,-0.15935047990851103
DES,1257216,0.65434,42.93368,0.1345,23.22331,3922.852543678238,12794.6337550504,42.968009918584926,2949.346871351863,11857.880638517023,3635.6427324133438,42.802905996835456,3861.321827147481,12593.947398902357,-0.03432991858492329,0.13077400316454657,0.03432991858492329,0.13077400316454657,0.0011785433100474617,0.017101839903680836,-0.25524103037117685,0.972297421297744,55.27839582095327,-0.16510392174946986
DES,1250980,0.81967,43.7722,0.1858,24.39576,5170.011275382057,16862.32149729768,43.567457451282934,3777.982785329062,15761.056252330869,4832.36181622679,43.420797220064536,5681.198974734332,18529.592780241837,0.2047425487170642,0.3514027799354622,0.2047425487170642,0.3514027799354622,0.041919511255159414,0.12348391374637088,1.1019512848065889,1.891295909232843,28.967337588828343,-0.146660231218398
DES,1255426,0.46781,42.65964,0.3255,23.32273,2616.0333563909535,8532.359632012432,42.08821638634251,2054.864568630064,7893.520836415194,2420.164491186449,41.9192244232634,3403.517594235432,11100.789696336951,0.571423613657494,0.7404155767366021,0.571423613657494,0.7404155767366021,0.3265249462453889,0.548215226274195,1.7555256948002886,2.274702232677733,9.438392075526012,-0.16899196307910813
DES,1264068,0.33054,41.32269,0.1293,21.90149,1737.196659921419,5665.977697787891,41.19924492840177,1423.9682458401205,5273.608645081781,1616.8957614403494,41.043410112857686,1838.8148398755889,5997.411872509461,0.12344507159823337,0.2792798871423159,0.12344507159823337,0.2792798871423159,0.015238685701892962,0.0779972553622247,0.9547182644874971,2.159937255547687,59.814014303923386,-0.15583481554408252
DES,1256765,0.35267,42.02292,32.6184,23.10372,1873.5082393381213,6110.566607462754,41.363278036898784,1524.109504622832,5678.922636688708,1741.1655962322989,41.20420038663171,2538.539935637162,8279.60989800354,0.6596419631012154,0.8187196133682875,0.6596419631012154,0.8187196133682875,0.43512751948402517,0.6703018053139181,0.020223001836424084,0.02509993173694257,0.000939884941685529,-0.1590776502670721
DES,1263139,0.72737,43.42614,0.1679,23.71172,4464.493958385065,14561.23177283958,43.24886119794162,3311.2240324913982,13536.882606223426,4150.427076065069,43.09046393806091,4844.266196794237,15799.88314876537,0.17727880205837465,0.3356760619390897,0.17727880205837465,0.3356760619390897,0.03142777365925238,0.1126784185589356,1.0558594524024696,1.9992618340624762,35.47305626275035,-0.15839725988071507
DES,1262163,0.3352,42.21636,15.655,23.46536,1765.7191292334346,5759.005550498033,41.234608110236096,1445.0052571791664,5358.41226271051,1642.8966688126811,41.078051245125124,2775.0575877950782,9051.027304666368,0.9817518897639061,1.1383087548748776,0.9817518897639061,1.1383087548748776,0.9638367730550009,1.2957468214247942,0.06271171445313997,0.07271215297827388,0.004080316542796758,-0.15655686511097144
DES,1252822,0.73927,43.30297,0.1273,23.49904,4554.184103281693,14853.761900498612,43.292052915127755,3370.812976581119,13817.235438864816,4236.383645335413,43.134976413819885,4577.137931116641,14928.62727388562,0.010917084872247074,0.16799358618011695,0.010917084872247074,0.16799358618011695,0.0001191827421078459,0.02822184499765638,0.08575871855653633,1.319666819953786,61.70824465344341,-0.15707650130786988
DES,1251225,0.43172,42.03657,0.9592,23.60672,2377.5298018720446,7754.465078146318,41.880629847200694,1886.745843340826,7180.27109362208,2201.48112585062,41.71357483218448,2554.547602986643,8331.819925968864,0.15594015279930318,0.3229951678155203,0.15594015279930318,0.3229951678155203,0.02431733125507002,0.10432587843217611,0.16257313677992408,0.3367339114006675,1.0868801565942148,-0.1670550150162171
DES,1253101,0.45332,41.89377,0.1933,22.46718,2519.6690227425006,8218.06121208626,42.006717483596375,1987.1728328478862,7605.058760146273,2331.7216165164673,41.83838349452666,2391.960480237041,7801.531655964696,-0.11294748359637197,0.05538650547334356,0.11294748359637197,0.05538650547334356,0.012757134050752714,0.0030676649885487163,-0.5843118654752818,0.286531326815021,26.763092304031943,-0.16833398906971553
DES,1258090,0.36656,41.3954,0.1317,21.9407,1960.1639838110875,6393.199844618093,41.46146202587738,1587.2716763049373,5936.668795581421,1820.1909278199628,41.30058472714965,1901.4285037397544,6201.630330451464,-0.06606202587737897,0.0948152728503544,0.06606202587737897,0.0948152728503544,0.004364191263023489,0.008989935965687153,-0.501609915545778,0.7199337346268367,57.65386808449058,-0.16087729872773338
DES,1552028,0.4518,42.01453,0.1065,22.48304,2509.607138779009,8185.243735832621,41.998028705384854,1980.0869570123423,7574.9619970147205,2322.493906988597,41.829772916526025,2528.7506068445446,8247.681377822184,0.016501294615146378,0.18475708347397557,0.016501294615146378,0.18475708347397557,0.00027229272397585885,0.03413517989380958,0.15494173347555285,1.734808295530287,88.16592827701734,-0.1682557888588292
DES,1551020,0.46283,41.96487,0.16,22.76706,2582.823828597457,8424.0446391431,42.06047392231592,2031.5707558472213,7794.063656171931,2389.6707810909693,41.891690367075554,2471.5761742110444,8061.203319431408,-0.09560392231592374,0.07317963292444318,0.09560392231592374,0.07317963292444318,0.009140109962189181,0.005355258674956249,-0.5975245144745234,0.4573727057777699,39.0625,-0.16878355524036692
DES,1392329,0.62654,42.87127,0.141,23.29311,3720.8204519059823,12135.693202936502,42.853193568291196,2813.3185109576657,11237.505051206019,3445.434712605178,42.68622012450568,3751.9237182939946,12237.138489902922,0.01807643170880624,0.18504987549432173,0.01807643170880624,0.18504987549432173,0.00032675738332313566,0.034243456420463975,0.12820164332486697,1.3124104644987358,50.29928072028571,-0.16697344378551549
DES,1600036,0.81396,43.61778,0.1746,23.9201,5125.727621055933,16717.887534478687,43.54877762120431,3748.803052976443,15620.151629081745,4789.160262332318,43.40129685161732,5291.222203514491,17257.658669749766,0.0690023787956946,0.2164831483826859,0.0690023787956946,0.2164831483826859,0.004761328279464523,0.04686495353368,0.39520262769584535,1.2398805749294723,32.802845712471246,-0.1474807695869913
DES,1390345,0.83592,43.72583,0.2143,24.36275,5296.479021943244,17274.804118313994,43.61993628244032,3861.2446344709138,16164.443115007021,4956.040790602348,43.47567436085731,5561.167806822185,18138.103470988604,0.10589371755968102,0.25015563914269023,0.10589371755968102,0.25015563914269023,0.011213479418609496,0.06257784379488786,0.4941377394292162,1.1673151616551107,21.774874364418636,-0.1442619215830092
DES,1644180,0.61154,42.84893,0.144,23.33391,3612.806225302171,11783.397914152854,42.78922334293724,2740.3171770288427,10907.067278106144,3344.122030777099,42.621410584753164,3713.52199018477,12111.888804566073,0.05970665706276179,0.22751941524683872,0.05970665706276179,0.22751941524683872,0.0035648848976102426,0.051765084314263424,0.4146295629358458,1.5799959392141578,48.22530864197532,-0.16781275818407693
DES,1563063,0.71552,43.23435,0.1639,23.51932,4375.569685073128,14271.199584198243,43.205173023908145,3252.058736173778,13259.591541290376,4065.4092490418852,43.04552135439138,4434.758757389945,14464.248518401815,0.0291769760918541,0.18882864560861634,0.0291769760918541,0.18882864560861634,0.0008512959338646258,0.03565625740238442,0.17801693771723065,1.152096678515048,37.22563312426177,-0.15965166951676224
