z,lcdm_distance_mly,lcdm_mu,stam_unadjusted_su,stam_unadjusted_distance_mly,stam_adjusted_union_distance_mly,stam_adjusted_union_mu,stam_adjusted_union_excess_mly,stam_adjusted_union_excess_fraction,stam_adjusted_union_flattening_ratio,stam_adjusted_original_distance_mly,stam_adjusted_original_mu,stam_adjusted_original_excess_mly,stam_adjusted_original_excess_fraction,stam_adjusted_original_flattening_ratio,stam_adjusted_des_distance_mly,stam_adjusted_des_mu,stam_adjusted_des_excess_mly,stam_adjusted_des_excess_fraction,stam_adjusted_des_flattening_ratio,unadjusted_over_lcdm_distance,adjusted_union_over_lcdm_distance
1.9521711711711711,49203.03592633422,45.89283012692045,10359.008407675188,33786.566577752834,52335.7304257365,46.02686207370521,18549.16384798367,0.35442638704172885,0.6455736129582712,52543.466215696055,46.03546422056992,18756.89963794322,0.3569787261644353,0.6430212738355646,54249.7616226849,46.10485979575176,20463.195044932065,0.3772034094316692,0.6227965905683308,0.6866764609471943,1.0636687236960845
1.9546726726726726,49280.28946579954,45.89623687548884,10375.29279974828,33839.67916105261,52435.522015489034,46.03099860437233,18595.84285443642,0.3546420849771145,0.6453579150228854,52643.5239969579,46.039595392618125,18803.844835905285,0.35719198503868965,0.6428080149613103,54352.005841583785,46.108948505745175,20512.326680531172,0.3773977862071384,0.6226022137928616,0.6866777676810788,1.0640262584471876
1.9571741741741742,49357.56179436155,45.89963911431852,10391.584897007115,33892.81687530709,52535.397375090586,46.03513073266974,18642.580499783493,0.3548575138145388,0.6451424861854612,52743.66554806878,46.043722168968664,18850.848672761684,0.35740497890844664,0.6425950210915534,54454.3338303317,46.11303287197728,20561.516955024606,0.3775919290297442,0.6224080709702557,0.6866793180853374,1.064383966006442
1.9596756756756755,49434.852881460545,45.90303685488253,10407.884699451692,33945.97972051628,52635.35650454117,46.039258468737685,18689.376784024884,0.3550726740572649,0.644927325942735,52843.89086902866,46.047844559749336,18897.91114851238,0.35761770826735767,0.6423822917326423,54556.74558892862,46.117112904480635,20610.765868412338,0.37778583832161255,0.6222141616783874,0.6866811114400418,1.0647418458138247
1.962177177177177,49512.1626966221,45.906430108611076,10424.192207082015,33999.16769668019,52735.39940384078,46.04338182267968,18736.231707160594,0.35528756620730195,0.644712433792698,52944.1999598376,46.05196257505122,18945.03226315741,0.3578301736078499,0.64216982639215,54659.24111737459,46.12118861325132,20660.073420694403,0.3779795145038551,0.6220204854961449,0.6866831470280278,1.0650998973114658
1.9646786786786785,49589.4912094567,45.90981888689176,10440.507419898078,34052.38080379879,52835.526072989414,46.047500804562674,18783.145269190623,0.355502190765409,0.644497809234591,53044.59282049555,46.05607622492889,18992.212016696758,0.3580423754211284,0.6419576245788716,54761.82041566959,46.125260008249114,20709.439611870795,0.3781729579965713,0.6218270420034286,0.6866854241348823,1.0654581199436404
1.96718018018018,49666.83838965941,45.913203201069805,10456.830337899888,34105.619041872116,52935.73651198708,46.05161542441724,18830.117470114965,0.35571654823109833,0.6442834517689017,53145.069451002535,46.060185519400534,19039.45040913042,0.35825431419718007,0.6417456858028199,54864.4834838136,46.1293270993977,20758.864441941485,0.37836616921885124,0.6216338307811488,0.6866879420489321,1.0658165131567596
1.9696816816816816,49744.20420700963,45.91658306244827,10473.160961087438,34158.882410900136,53036.030720833776,46.05572569223775,18877.14830993364,0.3559306391026405,0.6440693608973596,53245.62985135855,46.06429046844823,19086.747440458414,0.3584659904247789,0.6415340095752211,54967.23032180665,46.1333898965848,20808.347910906516,0.3785591485887803,0.6214408514112196,0.6866907000612282,1.0661750763993585
1.972183183183183,49821.58863137069,45.91995848228819,10489.499289460735,34212.17091088287,53136.40869952949,46.05983161798257,18924.23778864662,0.35614446387706644,0.6438555361229336,53346.274021563586,46.068391082017996,19134.103110680713,0.35867740459148734,0.6413225954085127,55070.060929648724,46.13744840966241,20857.89001876585,0.37875189652344005,0.62124810347656,0.6866936974655364,1.066533809122088
1.9746846846846846,49898.991632689605,45.923329471808856,10505.845323019774,34265.48454182031,53236.870448074245,46.06393321157418,18971.385906253934,0.35635802305017333,0.6436419769498266,53447.00196161765,46.0724873700201,19181.51741979734,0.3588885571836625,0.6411114428163375,55172.97530733983,46.141502648446895,20907.49076551952,0.37894441343891294,0.6210555865610871,0.6866969335583218,1.0668927107777053
1.9771861861861861,49976.4131809967,45.926696042188,10522.199061764557,34318.82330371247,53337.41596646802,46.06803048289946,19018.592662755553,0.3565713171165265,0.6434286828834734,53547.813671520744,46.07657934232914,19228.990367808277,0.359099448686458,0.640900551313542,55275.97345487996,46.14555262271925,20957.150151167494,0.379136699750284,0.6208633002497159,0.6867004076387386,1.067251780821064
1.9796876876876877,50053.85324640537,45.93005820456198,10538.560505695083,34372.187196559324,53438.04525471082,46.07212344180974,19065.858058151498,0.35678434656946495,0.643215653430535,53648.70915127286,46.08066700878425,19276.521954713535,0.35931007958382877,0.6406899204161712,55379.05537226911,46.14959834222523,21006.868175709787,0.3793287558716451,0.6206712441283548,0.6867041190086154,1.067611018709104
1.9821891891891892,50131.31179911169,45.933415970025976,10554.929654811353,34425.57622036089,53538.75831280265,46.076212098121076,19113.182092441763,0.35699711190110384,0.6430028880988962,53749.68840087401,46.084750379189316,19324.11218051312,0.35952045035853447,0.6404795496414656,55482.2210595073,46.15363981667553,21056.644839146407,0.37952058221609697,0.620479417783903,0.6867080669724446,1.0679704239008432
1.9846906906906905,50208.788809394144,45.93676934963423,10571.306509113363,34478.99037511716,53639.5551407435,46.08029646161434,19160.56476562634,0.35720961360233894,0.6427903863976611,53850.75142032417,46.08882946331306,19371.761045207015,0.35973056149214266,0.6402694385078573,55585.470516594505,46.15767705574594,21106.480141477346,0.37971217919575245,0.6202878208042476,0.6867122508373691,1.0683299958573678
1.987192192192192,50286.28424761332,45.9401183544002,10587.691068601118,34532.42966082814,53740.435738533386,46.084376542035486,19208.00607770525,0.35742185216285055,0.6425781478371495,53951.89820962337,46.092904270889306,19419.46854879523,0.3599404134650334,0.6400595865349666,55688.803743530734,46.161710069077564,21156.374082702598,0.37990354722173925,0.6200964527782608,0.6867166699131704,1.0686897340418229
1.9896936936936935,50363.79808421161,45.943462995296784,10604.083333274619,34585.89407749383,53841.400106172296,46.088452349095604,19255.506028678465,0.3576338280711063,0.6423661719288938,54053.1287687716,46.09697481161708,19467.234691277772,0.36015000675640224,0.6398499932435978,55792.22074031601,46.16573886627694,21206.326662822175,0.3800946867042035,0.6199053132957966,0.6867213235122562,1.069049637919402
1.992195195195195,50441.33028971288,45.946803283256514,10620.483303133862,34639.383625114235,53942.448243660234,46.09252389247122,19303.064618546,0.3578455418143661,0.6421544581856339,54154.44309776886,46.10104109516081,19515.059472654626,0.3603593418442639,0.6396406581557361,55895.7215069503,46.16976345691625,21256.337881836065,0.3802855980523119,0.6197144019476881,0.6867262109496479,1.0694097069573396
1.9946966966966966,50518.88083472217,45.95013922917174,10636.890978178848,34692.89830368934,54043.5801509972,46.09659118180434,19350.68184730786,0.3580569938786856,0.6419430061213144,54255.84119661514,46.10510313115052,19562.9428929258,0.3605684192054564,0.6394315807945435,55999.30604343362,46.17378385053344,21306.40773974428,0.38047628167425535,0.6195237183257446,0.6867313315429692,1.0697699406249013
1.997198198198198,50596.449689925415,45.95347084389483,10653.306358409578,34746.438113219156,54144.795828183196,46.10065422670272,19398.35771496404,0.3582681847489191,0.6417318152510809,54357.323065310455,46.10916092918194,19610.8849520913,0.36077723931564426,0.6392227606843558,56102.974349765966,46.177800056632435,21356.53623654681,0.38066673797725126,0.6193332620227487,0.6867366846124332,1.0701303383933738
1.9996996996996996,50674.03682608913,45.956798138238376,10669.729443826052,34800.00305370368,54246.09527521821,46.104713036739966,19446.092221514533,0.35847911490872386,0.6415208850912761,54458.888703854784,46.11321449881671,19658.885650151104,0.3609858026493218,0.6390141973506782,56206.726425947345,46.181812084683294,21406.723372243665,0.38085696736754693,0.6191430326324531,0.6867422694808315,1.0704908997360565
2.002201201201201,50751.64221406004,45.960121122975366,10686.160234428266,34853.5931251429,54347.47849210225,46.10876762145574,19493.88536695935,0.3586897848405643,0.6413102151594358,54560.53811224815,46.11726384958254,19706.94498710525,0.361194109679818,0.638805890320182,56310.56227197774,46.18581994412234,21456.96914683484,0.38104697025042206,0.618953029749578,0.6867480854735217,1.070851624128254
2.0047027027027027,50829.26582476496,45.9634398088394,10702.59873021623,34907.20832753686,54448.94547883533,46.112817990355886,19541.737151298476,0.35890019502571413,0.6410998049742859,54662.27129049055,46.1213089909734,19755.062962953692,0.3614021608792979,0.6385978391207021,56414.48188785717,46.18982364435239,21507.27356032031,0.3812367470301913,0.6187632529698087,0.6867541319184157,1.0712125110472637
2.007204204204204,50906.90762921026,45.96675420652482,10719.04493118993,34960.84866088549,54550.49623541743,46.11686415291264,19589.64757453194,0.3591103459442625,0.6408896540557375,54764.08823858196,46.12534993244961,19803.23957769647,0.36160995671876905,0.638390043281231,56518.485273585626,46.19382319474282,21557.63661270014,0.38142629811020917,0.6185737018897908,0.6867604081459672,1.0715735599723697
2.0097057057057057,50984.567598481815,45.97006432668699,10735.49883734938,35014.514125188856,54652.130761848566,46.120906118564754,19637.61663665971,0.3593202380751144,0.6406797619248856,54865.988956522415,46.129386683438085,19851.47483133356,0.36181749766808197,0.6381825023319181,56622.57242916312,46.19781860462984,21608.058303974263,0.3816156238928693,0.6183843761071307,0.6867669134891613,1.0719347703848323
2.012207207207207,51062.245703744484,45.9733701799424,10751.96044869457,35068.20472044691,54753.84905812872,46.124943896717674,19685.644337681806,0.35952987189599755,0.6404701281040024,54967.97344431188,46.13341925333245,19899.768723864967,0.3620247841959363,0.6379752158040637,56726.74335458962,46.20180988331658,21658.538634142707,0.3818047247796108,0.6181952752203892,0.6867736472835017,1.07229614176788
2.0147087087087088,51139.941916241994,45.97667177686891,10768.429765225505,35121.92044665969,54855.651124257914,46.12897749674371,19733.73067759822,0.3597392478834637,0.6402607521165363,55070.04170195039,46.13744765149321,19948.121255290695,0.36223181676988275,0.6377681832301173,56830.99804986517,46.205797040073264,21709.07760320548,0.38199360117091913,0.6180063988290809,0.686780608867,1.0726576736067002
2.01721021021021,51217.65620729651,45.9799691280059,10784.906786942181,35175.66130382717,54957.53696023611,46.13300692798217,19781.87565640894,0.3599483665128932,0.6400516334871068,55172.1937294379,46.14147188724793,19996.532425610734,0.3624385958563272,0.6375614041436728,56935.33651498972,46.20978008413741,21759.675211162554,0.3821822534663293,0.6178177465336707,0.6867877975801636,1.0730193653884306
2.019711711711712,51295.38854830848,45.98326224385447,10801.391513844603,35229.42729194936,55059.506566063355,46.13703219973955,19830.079274113996,0.36015722825849883,0.6398427717415012,55274.429526774475,46.145491969891346,20045.002234825115,0.3626451219205344,0.6373548780794657,57039.75874996332,46.213759024713895,21810.331458013963,0.3823706820644291,0.6176293179355709,0.6867952127659843,1.0733812166021501
2.022213213213213,51373.13891075619,45.98655113487762,10817.883945932766,35283.21841102625,55161.559941739615,46.14105332128966,19878.341530713362,0.36036583359332863,0.6396341664066714,55376.74909396004,46.14950790868558,20093.530682933786,0.3628513954266303,0.6371486045733696,57144.26475478593,46.21773387097522,21861.046343759677,0.3825588873628613,0.6174411126371386,0.6868028537699274,1.0737432267388713
2.0247147147147144,51450.907266195616,45.98983581150043,10834.384083206673,35337.034661057856,55263.697087264896,46.14507030187382,19926.66242620704,0.36057418298927,0.63942581701073,55479.15243099464,46.15351971286025,20142.117769936784,0.36305741683760745,0.6369425831623926,57248.85452945757,46.2217046320616,21911.81986839971,0.3827468697583271,0.6172531302416728,0.6868107199399197,1.07410539529153
2.027216216216216,51528.693586260095,45.99311628411023,10850.891925666327,35390.876042044176,55365.91800263923,46.14908315070097,19975.041960595052,0.3607822769170533,0.6392177230829467,55581.63953787829,46.157527391612675,20190.763495834115,0.3632631866153269,0.636736813384673,57353.52807397826,46.22567131708115,21962.652031934085,0.3829346296465886,0.6170653703534115,0.6868188106263381,1.0744677217549778
2.0297177177177175,51606.49784265995,45.996392563056816,10867.40747331172,35444.74255398519,55468.222687862566,46.153091876947855,20023.480133877376,0.36099011584625496,0.639009884153745,55684.21041461094,46.16153095410796,20239.46786062575,0.3634687052205221,0.6365312947794779,57458.28538834794,46.22963393511,22013.54283436275,0.38312216742247085,0.6168778325775292,0.6868271251819995,1.0748302056259738
2.032219219219219,51684.32000718232,45.999664658652584,10883.930726142858,35498.63419688092,55570.61114293495,46.15709648975918,20071.976946054026,0.36119770024530146,0.6388022997546985,55786.86506119264,46.16553040947922,20288.23086431172,0.36367397311280264,0.6363260268871974,57563.126472566684,46.233592495192504,22064.492275685763,0.3833094834798665,0.6166905165201335,0.6868356629621488,1.0751928464031755
2.0347207207207205,51762.160051690844,46.002932581172736,10900.46168415974,35552.55097073136,55673.083367856336,46.16109699824774,20120.532397124975,0.3614050305814723,0.6385949694185278,55889.60347762336,46.1695257668277,20337.052506891996,0.363878990750657,0.636121009249343,57668.051326634435,46.23754700634133,22115.500355903074,0.3834965782117361,0.6165034217882639,0.6868444233244477,1.0755556435871292
2.0372222222222223,51840.017948125365,46.00619634085544,10917.000347362366,35606.49287553651,55775.63936262678,46.16509341149461,20169.14648709027,0.36161210732090465,0.6383878926790953,55992.42566390311,46.17351703522291,20385.932788366597,0.3640837585914569,0.6359162414085431,57773.05995055122,46.24149747753768,22166.56707501471,0.38368345201011317,0.6163165479898868,0.6868534056289637,1.0759185966802647
2.0397237237237236,51917.893668501645,46.009455947902026,10933.546715750732,35660.459911296355,55878.27912724622,46.169085738549256,20217.819215949865,0.36181893092859524,0.6381810690714048,56095.33162003187,46.17750422370282,20434.871708735518,0.36428827709146017,0.6357117229085398,57878.15234431702,46.24544391773138,22217.692433020668,0.38387010526610554,0.6161298947338945,0.6868626092381593,1.076281705186883
2.0422252252252253,51995.78718491109,46.01271141247714,10950.100789324846,35714.45207801092,55981.002661714716,46.1730739884297,20266.550583703793,0.3620255018684051,0.6379744981315949,56198.32134600968,46.18148734127399,20483.869267998758,0.36449254670581366,0.6355074532941863,57983.328507931874,46.24938633584105,22268.87642992095,0.3840565383698982,0.6159434616301018,0.6868720335168822,1.0766449686131516
